"node_id","community_id"
"barnes2006",151
"barrett2005",151
"bradley1987",112
"card2005",151
"charleson1905",151
"crawford2006",151
"fanning1983",151
"firth1986",151
"gammeltoft2006",151
"garrow2005",151
"gibbon2008",151
"griiths2006",151
"griiths2011",151
"hedges1983",151
"hermann1978",151
"hunter1986",151
"hunter2003",151
"jesch2005",151
"laughlin1974",151
"leonard2010",151
"lucy2002",151
"maher2009",151
"marwick1952",151
"marwick1970",151
"milner2007",80
"morris1989",151
"nicolaisen1976",151
"renfrew1979",151
"ritchie1995",151
"robertson1991",151
"sandnes2010",151
"semple2007",151
"simon1987",151
"simpson1997",151
"wallacend",151
"wickhamjones2001",151
"williams2009",28
"biddle1991",154
"flanagan1999",154
"elder2007",154
"kelly1956",154
"kelly1961",154
"corrain1996",154
"channing1996",154
"wallace1967",154
"afm1908",154
"fellowsjensen1991",154
"mahr1929",154
"mckeown1956",154
"floinn1998",154
"hayden1998",154
"simpson2008",154
"lantmateriet2009",160
"ameziane2004",120
"arwillnordbladh2001",120
"hansson2012",120
"peter2015",119
"petersen1908",120
"solberg1984",120
"backdanielsson2015a",28
"riisoy2015",120
"wulffandersen1995",120
"homson1995",151
"homson2001",151
"akin1999",143
"blackburn1997",143
"bogucki2007",83
"chesterkadwell2009",143
"frier2007",143
"kilger2011",143
"kroll2008",143
"kruse1988",84
"kruse1992",143
"kuroda2008",143
"metcalf1985",143
"naismith2005",143
"pedersen2007",106
"pirie1986",143
"feveile1995",154
"bill2006",154
"sloane2011",154
"halpin2001",154
"kelly2004",154
"kelly2010",154
"lynch2001",154
"alstrom1993",180
"andersson1983",180
"arrhenius1982",180
"beronius2011",180
"beronius2013",180
"ekman2000",180
"frolund2010",180
"frolund2013",180
"frolund2011",180
"goldina2003",180
"gothberg2014",180
"hansson2001",180
"kazanski2007",180
"lindqvist1945",180
"lindqvist1949",180
"ljungkvist2013",128
"loven2010",180
"lucas2013",180
"lundahl2012",180
"nordahl1993",180
"olausson1966",180
"runer2006",180
"trinks2011",180
"vikstrand2013",180
"aberg1947",180
"leslie1908",154
"simpson2015",154
"hogan1910",154
"aberg1998",586
"ambrose1991",175
"ambrose1987",175
"arneborg1999c",80
"barrett1995",175
"bell2009",175
"bell2010",112
"bendrey2009",175
"bentley2005",175
"bentley2002",118
"bowen2002",175
"geologicalsurvey2010",175
"bryant1996",63
"budd2000",81
"budd2003",175
"burke1982",175
"burton1996",175
"burton1990",175
"burton2000",175
"burton1995",175
"burton2003",175
"calvin1962",175
"cameron2007",175
"carr1962",175
"chisholm1982",80
"clayton1963",175
"coltrain2009",175
"coplen1994",175
"coplen1983",175
"craig1961",175
"daly2010",175
"darbyshire1985",175
"deniro1978",175
"deniro1981",175
"dickin1997",175
"drury1973",175
"dupras2007",175
"dupras2001",175
"eckhardt2009",175
"elias1980",175
"ezzo1994",175
"ezzo1995",175
"fuller2006",175
"gallet1998",175
"gonfiantini2001",175
"halpin1993",175
"hatch1966",175
"hatch1967",175
"herring1998",175
"hobson2004",175
"holm2000",175
"hurley2010",90
"iacumin1996",175
"jim2004",175
"kellner2007",175
"knudson2009",175
"koch1997",175
"kortshack1965",175
"lang1988",175
"leach2009",118
"leach2010",175
"leethorp1991",175
"linderholm2011",175
"luz1985",152
"luz1984",136
"muller2003",175
"mcarthur2001",175
"mccabe2007",175
"mccormick1982",175
"minagawa1984",80
"muldner2011",195
"negrel2003",7
"nehlich2009",195
"obrien1998",145
"oconnor1988",175
"odonnabhain2010",175
"odonnabhain2011",175
"odonnabhain2001",175
"oconnor1982",175
"price1985",175
"price1986",175
"ranson1960",175
"read1934",175
"schoeninger1978",175
"schoeninger1979",175
"schoeninger1983",80
"schurr1998",175
"schutkowski1999",175
"sexton1998",175
"shaw2009",175
"shaw2010",175
"sikora2010",175
"sikora2011",175
"sillen1989",175
"sillen1991",175
"sykes2006",175
"tieszen1992",175
"veizer1989",136
"wallace2006",227
"wallace1994",175
"whipkey2000",175
"white2000",175
"wilson1977",175
"wolfe2001",175
"wright2005",175
"wright1998",175
"karkanas2010",108
"macphail2005",185
"carter1998",185
"axboe1986",35
"broholm1940",35
"danielsson2007",10
"danielsson2010",35
"hauck1978",36
"holmqvist1960",35
"iversen1991a",38
"lamm2004a",39
"mannering2004",35
"mannering2006",35
"mannering2008",35
"mellend",35
"nasstrom1998",35
"nasstrom2009",35
"owencrocker2010",35
"simek2002",35
"stamsomunch2003",35
"watt1999",212
"watt2001",35
"olausson2014a",180
"klaesoe2010",79
"capelli2003",194
"chinnery2006",79
"brochmann2008",79
"benedictow2004",70
"russ2013",79
"malmstrom2007",79
"salamon2005",79
"binladen2007",79
"behar2007",79
"prieto2011",79
"core2011",79
"helgason2007",79
"anderson1981",80
"andrews1999",79
"venables2002",79
"pfeiffer1999",79
"meinila2001",79
"cardoso2011",79
"dupuy1996",80
"richard2007",79
"tambets2004",79
"metspalu2006",79
"melchior2010",79
"dissing2007",79
"torroni1996",79
"zachrisson2008",79
"derenko2007",79
"schonberg2011",79
"brink1999",182
"brink2000",112
"brink2004d",37
"dent1984",23
"dinzelbacher1984",23
"frandsen1999",23
"hines1989",23
"hoff1997",23
"jahnkuhn1951",23
"jerichow1997",23
"john1991",23
"lager2001",23
"liestol1972",23
"lonaas2004",23
"richards1990",23
"rudebeck2002",23
"steinsland1995",23
"stidsing1999",23
"wilke1999",23
"ostmo2005",23
"nasman1998",32
"nordberg2003",39
"vierck1979",16
"vifot1936",39
"ljungkvist2015c",32
"hedenstiernajonson2009",587
"nmd1919",23
"habbe2004",23
"gjellerup1973",23
"tilley1993",23
"bonnier1994",23
"caillet1985",23
"collinder1972",23
"hansen1992",23
"fabech1989",23
"john1987",23
"larsson1976",23
"ljungkvist2004a",23
"musset1992",588
"nasstrom1997",23
"olsen2002",93
"ravn1999",23
"ritchie1993",23
"stiesdal1952",23
"lind2004",199
"braadmoen2013",79
"ahrland2013",179
"aronsson1994",179
"bell2012",179
"emanuelsson2003",215
"george2009",179
"grimm2013",179
"harding1992",179
"harding1997",179
"jennbert2000",179
"karlsson2010",179
"lagerstedt2004",179
"liedgren1992",179
"lindholm2013",88
"magnell2013",179
"myrstad1996",179
"nyren2012",179
"petre1980",179
"ramqvist2007",39
"ramqvist1993",179
"risbol2011",11
"serning1962",179
"sleepersmith2009",179
"stene2011",88
"storli1993",179
"sundstrom1987",179
"svensson1998",179
"svensson2013",179
"zachrisson2010",84
"zachrisson1974",179
"ambrose1990",80
"ambrose1997a",136
"andersen1960",38
"bandelt2006",80
"barrett1999",87
"barrett2000b",80
"bocherens2003",80
"brinkmann1999",80
"deniro1985",80
"eriksson2013",80
"hagelberg1991",80
"hemmendorff1984",80
"holck1997",80
"holck1983",80
"mikkelsen2010",80
"nei1987",80
"opdal1998",80
"paabo1989",80
"ramskou1965",80
"richards1995",80
"rosvold2010",80
"rudbeck2005",80
"sandmo1985",80
"sandmo1984",80
"topf2006",80
"zachrisson2003",80
"cardon2001",194
"marchini2004",194
"bodmer2008",194
"cavallisforza1994",194
"quintanamurci1999",194
"conrad2006",194
"botigue2013",194
"ralph2013",194
"hellenthal2008",194
"odushlaine2010",194
"winney2012",194
"lawson2012",194
"alexander2009",87
"pirinen2013",194
"wilson2001",194
"wells2001",194
"pritchard2000",194
"bodmer1980",194
"howie2009",194
"wright1943",194
"rousset2004",194
"lawson1995",194
"bhatia2013",194
"pritchard2001",194
"moorjani2011",194
"falush2003",194
"aikas2009",25
"aikas2013",25
"backman1975",217
"berggren2010",25
"bergman2008",179
"brightman2012",25
"chapman2000",25
"clavir2002",25
"descola1992",25
"descola2013",25
"dubois1999",38
"edvinger2006",25
"hallstrom1932",25
"helanderrenvall2010",25
"hultkrantz1994",25
"humphrey1994",25
"hutton2001",25
"jernsletten2006",25
"jordan2003",25
"levy1982",21
"makarov1991",199
"manker1938",25
"manker1950",25
"manker1957",217
"mauss1924",21
"melheim1999",21
"mulk1996",217
"mundal1996",25
"nergard2003",25
"okkonen2007",25
"orsneschristensen1956",25
"parpola2004",25
"rindstad1997",25
"rostad2012",141
"serning1957",25
"sommerseth2009",8
"svestad2011",25
"viveirosdecastro1998",25
"wallerstrom1995",199
"willerslev2007",25
"zachrisson1992",25
"havamal1971",31
"skaldskaparmal1931",31
"andersen1977a",31
"binski1996",31
"borsheim2002",120
"bourdieu1996",31
"boyendb",31
"bynum1991",31
"februar1977",31
"cinthio1980",31
"cinthio2002",31
"eide1973",31
"fett1961",31
"fowler2011",31
"fredriksen2006",31
"gilchrist2005",27
"hadley2009",31
"hadley2011",174
"harby1994",31
"holloway2010",27
"hougen1935",31
"jeppesen1995a",31
"kiefferolsen1993",27
"kristoffersen2008",28
"larsson2002",31
"lund2003e",31
"martensson1981",31
"s1992",31
"nordeide2007",31
"rebaysalisbury2010",31
"reynolds2011",144
"schulke1999",10
"serning1982",31
"shetelig1912",38
"thompson2004",31
"wagnkilde2000",218
"wagnkilde2001",218
"swedishspeciesinformationcentre2014",179
"adalsteinsson1997",182
"bloch1992",182
"bruun1909",182
"bruun1910",182
"bruun1911",182
"buckert1983",182
"byock1982",182
"deheusch1985",182
"detienne1989",182
"dillmann1997",182
"fridriksson2004",112
"gestsdottir2005",182
"girard1979",182
"hamertonkelly1987",182
"hildebrandt1989",37
"hubertnd",182
"jam1943",182
"jones1984",118
"lucas2006",182
"miller1998a",182
"miller1990",147
"monsen2004",182
"nasstrom1996",37
"nobis1962",182
"nordahl1988",224
"olsen1965",182
"peel1999",138
"roberts2001",55
"robertsonnd",182
"roesdahl1989",128
"roussell1937",182
"steinsland2003",182
"thomas2005",147
"turner1969",217
"vangiffen1963",182
"vondendriesch1976",182
"gudmundsdottir2015",36
"ahlberg1978",36
"akerstromhougen1981",36
"althaus1993",36
"andersson1968",36
"andreeff2014",36
"andren2012a",36
"bailey1996",36
"bailey2000",36
"bailey1988",36
"beck1964",36
"bergmann1941",36
"blindheim1972",36
"bohner1976",36
"bottgerniedenzu1988",36
"buggend",36
"calverleynd",36
"cumont1942",36
"devries1933",36
"diazguardamino2015",36
"egeler2015",36
"ellisdavidson1950",36
"ellisdavidson1969",36
"ellisdavidson1988",36
"ellmers1973",36
"ellmers1981",36
"ellmers1986",36
"eshleman1983",204
"faulkes2005",36
"fingerlin2010",36
"fuglesang2004",36
"graus1977",36
"guber2011",36
"hauck1954",36
"hauck1957",36
"hauck1980",36
"hauck1983",36
"hauck1994",36
"heinzle2010",36
"holmqvist1939",36
"holmqvist1952",204
"hyenstrand1989",204
"kopar2012",36
"kreutzer1989",36
"lang1983",36
"lehnen1997",36
"lindqvist1956",36
"lindqvist1962",36
"malzbender2001",36
"earl2010",36
"margeson1980",36
"marold1972",36
"mundal1998",36
"neckel1983",36
"nedoma1988",36
"nordin1903",36
"north2001",36
"nylen1960",36
"nylen2003",204
"oehrl2006",36
"oehrl2010",36
"oehrl2011",204
"oehrl2012",36
"oehrl2013",36
"oehrl2014",36
"oehrl2015",36
"oehrl2016",36
"olrik1922",36
"quast2009",36
"reichert2003",36
"reitzenstein1924",36
"remondino2014",36
"samson2011",36
"schreiner2000",36
"schreiner2004",36
"vonsee1981",36
"vonsee2009",36
"shetelig1933",36
"simonsson2012",36
"speidel2004",36
"stephensnd",36
"strom1956",36
"swanstrom2010",36
"vierck2002",36
"weber1973",36
"widerstrom2012",36
"wilson1998",204
"zimmermann2012",36
"petursdottir2007",10
"tonning2003",10
"aannestad2017",3
"blindheim1963",10
"butler1990",589
"crenshaw1989",10
"danielsson2012",10
"ekengren2004",10
"fahlander2012",10
"fossum1996",88
"gilchrist1999",3
"glorstad2009",10
"gollwitzer1997",10
"magusnd",10
"pantman2014",26
"pedersen2011",139
"petursdottir2009",10
"prescott1998",10
"samdal2005",10
"svensson2003",10
"thedeen2012",10
"villa2011",10
"rahmqvist1986",32
"tilley1999",21
"blindheim1962",155
"crusden1965",155
"eddadigte1971",155
"egebjerghansen1989",155
"engberg1995",155
"mitchell1977",155
"grieg1920",155
"holmolsen1975",155
"jansson1995",155
"johansson1992",155
"kyhlberg1975",155
"lagersted1999",155
"lampe1993",155
"leahy1995",155
"meulengrachtsorensen1991",155
"motz1983",155
"needham1967",155
"ofloinn1994",155
"ramskou1964",155
"schjodt1994",155
"aldritt2003",224
"allison1997",89
"arnold1999",89
"batey1993",89
"batey2003",89
"beuermann2011",89
"bjorkanbukkemoen2017",89
"bond2007",89
"crawford1983",89
"crawford2013",89
"crossleyholland1982",89
"cussans2010",89
"cussans2015",89
"dietler2001",224
"fraser2009",89
"greenacre2007",89
"griffiths2009",89
"gudmundsson1993",89
"halstead2012",89
"harland2006",89
"harland2012",87
"hastorf2017",89
"hayden2001",224
"hedeager2012a",144
"hermannson2011",89
"jervis2018",89
"jinenez2011",89
"jones2018",89
"madgwick2015",89
"mainland2016",89
"mainland2003",89
"mccormick2002",89
"mccormick2014",89
"mcgovern2010",89
"montgomery2017",89
"morris1996",89
"mulville1999",89
"nicholson2010",89
"noble2013",89
"noddle1997",89
"noddle1977",89
"oconnor2010",89
"oram2015",89
"palsson1978",137
"pollock2012",89
"rackham1996",89
"rowleyconwy1983",89
"rowleyconwy2018",89
"seller1986",89
"serjeantson2007",89
"sharples1998",89
"sykes2010",89
"terbraak2002",89
"woolgar2016",89
"backhouse1984",21
"barrettnd",21
"cohen2003",21
"drachmann1967",21
"gansum2002",106
"hodges1905",21
"idsoe2004",21
"ilkjaer2003",21
"lund2007",21
"morris1983",144
"murphy1992",21
"mullernda",21
"nasstrom1944",21
"osborne2004",21
"osullivan2000",21
"owencrocker1919",21
"petts2003",21
"sanmark2008",200
"sanmark2010",112
"semple1998",144
"simek1983",21
"swanton1974",21
"welinder1992",21
"wellendorf2006",21
"wilson1964",21
"magnus2010",10
"svenberg1984",37
"berg1986",37
"blumenschine1996",37
"boessneck1964",37
"brink1990",37
"bronkramsey2005",37
"brown1960",37
"carter2007",37
"dahlander1916",37
"ekman1973",37
"ekman1974",37
"ekman1984",37
"fagerborg1986",37
"graslund1996",138
"hemmendorff2010",37
"holm2006",37
"holmgren1985",37
"hultcrantz1996",37
"insulander1956",37
"iregren1997",37
"jakobsson1997",37
"lauwerier1983",37
"lemel1999",37
"lindeblad1997",37
"lyman1994",37
"magnell2004",37
"magnell2006",37
"nathorstnd",37
"nordberg2006",37
"nordenram2001",37
"nasstrom1988",37
"paulssonholmberg1997",37
"payne1985",37
"richter1982",37
"rossdale1996",37
"rudebeck2010",37
"sandegren1997",37
"sjodin1980",37
"thilderqvist2005",37
"vikstrand1993",37
"wallin1990",37
"welinder2003",37
"welinder2008",37
"zeder2010",37
"karnell2012",36
"bailey2003",36
"capelle2003",193
"wamers1997",24
"haugbui1924",25
"islendingadrapa1973",25
"andrea2010",25
"beck1978",25
"brown1981",174
"decastro2015",25
"descola2010",25
"drachmann1969",25
"fowler2013",25
"gansum1999",25
"geary1979",25
"geary1986",25
"geary1990",25
"harris1985",25
"hastrup2013",25
"skre1996",2
"vigfussonnda",25
"weismantel2015",25
"rigsthula1960",137
"bekpedersen1943",137
"agnarsdottir1983",137
"bartram1991",137
"berson2002",137
"birch2009",137
"buckland1985",188
"byock2004",137
"christensen1990",137
"deal1985",137
"deboer1979",137
"donat1980",137
"edvardsson2003",137
"einarsson1992",137
"eldjarn1949",137
"eldjarn1961",137
"eldjarn1974",137
"erlingssonnd",137
"evans1967",188
"foote1977",137
"fridriksson1997",137
"gifford1980",137
"gudrun2008",137
"gronvold1980",188
"gronlie2006",137
"gudmundssonnd",137
"hayden1983",137
"hermannsaudardottir1989",137
"hinz1989",137
"hoffmann1964",137
"iceland1985",137
"ingimundarson1992",137
"jones1944",137
"kobylinski1997",137
"kuna2005",137
"lamotta1999",188
"lange1972",188
"magnusson1983",137
"meier1984",137
"milek2010",137
"milek2011a",137
"milek1997",137
"murphy1986",188
"murray1980",137
"nelson1999",137
"nelson1996",188
"oconnell1987",137
"okelly1954",137
"olafsdottir1974",137
"olafsson1992",137
"olafsson1998",137
"olafsson2001",137
"page1995",186
"stead1982",188
"stein1989",137
"stevenson1982",188
"takacs1968",137
"taylor1956",137
"tesch1993",137
"thorlaksson2000",137
"urbanczyk1997",137
"urbanczyk2002",137
"urbanczyk2001",137
"urbanczyk2003",137
"urbanczyk2006",137
"pierce1998",188
"rafnsson1977",137
"reimer2009",137
"roberts1943",137
"shetelig1937",188
"sigurgeirsson2008",54
"simms1988",137
"snaesdottir1992",137
"thrane1973",127
"artelius2000",2
"artelius1994",2
"bordo2008",2
"bourdieu1999",2
"broome2015",2
"hedeager2014",2
"jansson2005",2
"leach1958",2
"rydh1919",2
"rydh1936",212
"salin1959",2
"skoglund2005",2
"solberg1993",2
"sten2001",2
"vretemark1983",2
"wallacehadrill1962",2
"wehlin2013",2
"baron2014",107
"baron2006",107
"baron2009",107
"beagrie1989",107
"bielicki1991",107
"billstrom1990",107
"bjorlykke1982",107
"bjorlykke1990",107
"bjorlykke1993",107
"blanchard2001",107
"bode2008",107
"bode2009",107
"boni2000",107
"brooks2004",107
"capelle1976",107
"chen2012",107
"chernyshev2008",107
"chugayev2010",107
"chugayev2013",107
"duralimuller2005",107
"gale1992",107
"guenettebeck2009",107
"guy1981",107
"homer1991",107
"hohndorf1986",107
"johansson1983",107
"johansson1984",107
"johansson1985",107
"karakaya1988",107
"kirnbauer2012",107
"kramers1997",107
"leveque1993",107
"loveluck1998",107
"merkel2015",107
"mirnejad2011",107
"nicolaysenndi",107
"nilsen1991",107
"nriagu1983",107
"penhallurick1986",107
"petersen1995",107
"pollard2008",107
"rohl1996",107
"rohl1998",107
"sayre2001",107
"shepherd1993",107
"sjastad2011",107
"stacey1975",107
"stosgale2004",107
"stosgale1997",107
"sundblad1994",107
"tereygeol2005",107
"timberlake2005",107
"trincherini2009",107
"tylecote1992",107
"villa2009",107
"wedepohl1978",107
"kershaw1990",149
"hadley2008",61
"alexander1987",149
"carter1969",149
"mckinley2000",149
"budd1999",149
"jones1986",205
"thorarinsson1961",123
"abels1988",112
"geller2005",149
"campbell2001",149
"richards2011",149
"rollason2000",149
"blackburn2005",55
"mckinley2003",149
"avery1990",108
"babel1975",108
"barrat1964",108
"bell1996",108
"bell2000",108
"biddulph2012",108
"boorman2002",108
"breuningmadsen2001",108
"breuningmadsen2003",108
"catt1986",108
"courty2001",108
"crowther1996",108
"cruise2000",108
"engelmark1993",108
"engelmark2008",108
"holden1994",108
"kelley2010",108
"kooistra1978",108
"linderholm2007",108
"linderholm2013",108
"macphail2000",108
"macphail2009",108
"macphail2012",108
"macphail1998",108
"niblett1999",108
"reineck1986",108
"rentzel1999",108
"rosenqvist1958",108
"stoops2010",108
"thirly2006",108
"veneman1984",108
"viklund2013",108
"wilkinson2012",108
"reckin2013",70
"dixon2014",70
"farbregd2009",590
"finstad2008",11
"vedeler2013",70
"hafner2015",70
"hare2012",70
"barbier2011",87
"hjelle2015",70
"indrelid2011",74
"indrelid2015",70
"stene2015",70
"odegard2017",70
"matthews2008",70
"bevanger2004",11
"callanan2013",70
"graslund2012a",72
"hoeg2014",70
"barrett2016",87
"barth1983",11
"majchczack2014",229
"berger1970",229
"hatz2001",229
"bantelmann1967",229
"braren1935",229
"kersten1958",229
"segschneider2009",119
"majchczack1967",229
"beseler1982",229
"erdmann2001",229
"jons2014",229
"laur1959",229
"segschneider2004",229
"stilke2001",229
"stumpel2009",229
"wunderlich2013",229
"jakobsson1992",63
"wilson1996",591
"anttonen1992",217
"baudou1993",217
"baylisssmith1998",217
"bergman1995",217
"bradley1997",217
"douglas1966",217
"fellman1906",217
"gennep1909",217
"harrison1903",217
"helskog1999",217
"hultkrantz1978",217
"insoll2004",217
"jordan2001",217
"kleppe2006",217
"laestadius2002",217
"lahelma2005",217
"mebius1968",217
"baylisssmith2001",217
"napolskikh1992",217
"nordbladh1980",217
"pettersson1957",217
"ramqvist2002",217
"rank1955",217
"rydving1993",217
"sammallahti1982",217
"schanche1995",217
"solem1933",217
"taavitsainen2003",217
"terebikhin1993",217
"tilley1991",217
"trubshaw1995",217
"turner1978",217
"uibopuu1988",217
"wiik2000",217
"vorren1978",217
"gojda1991",137
"jezek2002",137
"ruttkay2002",137
"takacs2002",137
"magnusson1973",137
"edvardsson2007",137
"oye1988",137
"stenberger1979a",137
"giffordgonzalez1985",137
"buckland1989",188
"stead1981",188
"karras1988",174
"jochens1995d",26
"gudmundsson2009a",137
"skjelsvik1958",108
"schindler1956",229
"amundsen2004",188
"arnalds1995",188
"canti1999",188
"canti2003",122
"carr1984",188
"hakbijl2002",188
"hreidarsdottir2005",188
"johnson1974",188
"malinskybuller2011",188
"matthews1997",122
"mehler2002",188
"misarti2011",188
"roberts2003",188
"rolfsen1980",188
"sampietro2005",188
"shahackgross2005",188
"shahackgross2008",188
"shillito2011",188
"smith2001",71
"snaesdottir2003",188
"stein1983",188
"stockton1973",188
"sullivan2004",188
"tani1995",188
"terry2004",188
"tinsley2002",188
"vizcaino1999",188
"vyncke2011",188
"wandsnider1996",188
"wilk1979",188
"zielinski1997",54
"curta2006",84
"ingold2012",11
"stoodley1999",592
"andersson2008f",77
"back2008",77
"frioriksson2013",27
"gunnell1995",38
"gunnell2004",77
"gunnell2008",77
"harris2000",77
"hallansstenholm2010",77
"lihammer2012",77
"pentz2013",77
"philipotts1920",77
"roberts2009",77
"sjosvard1989",77
"svensson2010",77
"vikstrand2010",77
"wessman2010",28
"wessen2002",211
"blomkvist1999",211
"brink2005",211
"caldwell2003",211
"lerbom1915",211
"nyberg1976",211
"olsson1984",211
"ortved1933",211
"rafnsson1974",211
"rosen1949",211
"ruthstrom1988",211
"ronnby1995",211
"schmidtwiegand1967",211
"schmidtwiegand1989",211
"steffen1943",27
"yrwing1940",211
"ostergren1992",211
"yrwing1951",211
"yrwing1978",211
"lindroth1915",211
"vangennep1909a",217
"buckley2004",81
"armit1996",81
"gammeltoft2004",81
"hall2008",81
"jay2013",81
"jennings2005",81
"capo1994",81
"chiaradia2003",81
"dangela1990",81
"diefendorf2005",81
"evans2009",81
"fronval1995",81
"keefe2007",81
"montgomery2002",81
"parkerpearson2005",81
"puceat2010",81
"raiber2009",81
"sanchezchillon1994",81
"sellevold1999",81
"simpson2010a",81
"stephan2000",81
"toolis2008",81
"trickett2003",81
"vanrensburg1986",81
"warham2012",81
"woolf2005",81
"chenery2012",152
"harrison2003",72
"sellevold2001",27
"crumlinpedersen1996",77
"crumlinpedersen1998",191
"lang1996",186
"lehtosalohilander1984",83
"magi2002",186
"magi2004",186
"sindbaek2003",145
"zarina2006",186
"aberg1990",152
"ambrosiani2005",7
"ambrosiani2016",7
"backstrom2016",7
"blauer2013",7
"burgman1987",152
"fennomuyingo2000",7
"gustin2016",7
"harvig2014",7
"kaislaniem2011",7
"kalmring2016",7
"lama2015",7
"leciejewicz1956",7
"lightfoot2016",7
"nironen1997",7
"pellegrini2016",7
"stolpendc",7
"tuross2017",7
"weihed2005",7
"wilhelmson2017",152
"yurtsever1980",7
"nepomniashchii2012",231
"gaidukov1994",231
"kuzmin1997",231
"kuzmin2015",231
"watt1984",218
"stanislawski2000",191
"britishgeologicalsurvey2001",81
"raudonikas1930",231
"ravdonikas1924",231
"plokhov1996",231
"sturluson2011",186
"ynglingatal2011",186
"anbrosiani2007",186
"banyterowell2005",186
"bliujiene2008",186
"blomkvist2005",138
"bertasius2006",186
"bonnellnd",186
"creutz2003",186
"deemant1977",186
"ehrensvird1991",186
"filipowiak1983",186
"gurevitch1970",186
"argang2000",186
"johansen1939",186
"khvoshchinskaya2004",186
"lamm2009",186
"ligi1968",186
"ligi1995",186
"baltica2007",186
"magilougas1993",186
"melnikova2007",186
"melnikova1990",186
"mickevicius1994",186
"mugurevies1994",186
"nosoy2001",186
"nosov2005",186
"nosov2006",186
"opik1970",186
"radin1998",186
"selart2002",186
"selirand1974",186
"sindbek2003",186
"spirgis2008",186
"stubavs1966",186
"sne1997",186
"tamla1977",186
"tarvel1975",186
"tonisson1974",186
"valtonen2007",186
"zabiela2008",186
"zemitis2007",186
"zulkus1991",186
"boyd1985",218
"boyd2005",218
"silliman2001",218
"barrett2002",218
"marshall2002",218
"watt1985",218
"naum2005",218
"kockakrenz1993",218
"bergatzky1989",218
"tvauri2001",186
"amundsen1996",93
"auestad1992",93
"balascio2011",93
"binns1978",93
"bratrein1983",93
"bratrein1991",93
"bratrein1995",93
"bruun2007",93
"evjen2008",93
"gjessing1973",93
"grimm1999",93
"grimm2002",93
"grimm2006",93
"grydeland2001",93
"guttormsen2005",93
"henriksen1996",93
"hesjedal1996",93
"hinsch1960",93
"hodder1979",93
"holand1989",93
"johansen2002",93
"johansen1982",93
"johansen1990",93
"johansen1978",93
"mathiesen1978",93
"myhre1978",93
"myhre1985",93
"nilsen1998",93
"nilsen1995",93
"odner1985",93
"olsen1998",93
"olsen2001",93
"rolfsen1974",93
"rolfsen1990",93
"said1993",93
"schanche1992",93
"simonsen1980",93
"sobstad1980",93
"spivak1987",93
"spivak1990",93
"storli1985",93
"vorren1985",93
"wickler2005",93
"wik1985",93
"vanderleeuw1989",218
"c2006b",144
"arbman1969",144
"blair1994",144
"brink2001",7
"cameron1988",144
"carver1988",144
"carver2001",90
"carver2002",144
"cooper1993",144
"dubois2006",144
"effros2003",144
"everson2011",144
"fabech1994",144
"fell1956",144
"geake1997",62
"grahamcampbell2009",145
"griffiths1991",82
"gurney1986",144
"hall1989",144
"halsall1989",144
"hayward2011",144
"heide2011",144
"heide2014",144
"hoggett2007",174
"ilkjaer2002",72
"jankuhn1955",144
"karras1990",62
"knapp1999",144
"larrington1996a",144
"mcleod2013",144
"raffield2013a",147
"hagland2005",144
"randsborg1999",144
"sanmark2009",112
"scarre2002",144
"scragg1991",144
"semple2010",144
"sheppard1939",144
"museum2012",144
"harkell2011",144
"thurston2002",119
"tilley2006",593
"webster1983",144
"yorke1990",144
"armbruster2004",141
"bayley1992",205
"brinchmadsen1984",212
"feveile1994",212
"hedegaard2005",141
"jouttijarvi2006",141
"paulsen1936",141
"pedersen2000",141
"augenti2011",45
"bilge2013",45
"bowleg2008",45
"back2018",45
"collins2016",45
"davis2008",45
"diazandreu2005",45
"evans1997",62
"goldhahn2007",45
"holmquist1990",45
"holmquist1993",45
"holmquist2001",45
"holmquist1998",45
"holmquist2009",63
"inall2014",45
"kaliff1992",45
"kristiansen1999",45
"laneri2007",45
"nelson2007",45
"olausson2001",45
"popa2014",45
"schietzel1963",45
"thedeen2011",45
"vennatro2016",45
"yotov2016",45
"ashede2015",45
"aagard1984",210
"arbman1960",210
"bjeletskij1998",210
"capelle1962",210
"dellepiane2009",210
"edberg2001",210
"eniosova2008",210
"gingerich2014",210
"hermon2008",210
"jolshin2012",210
"klindtjensen1965",210
"neiss2005",210
"neiss2006",210
"neiss2009",210
"neiss2010",210
"puskina1998",210
"scott2002",210
"shearer2012",210
"sholts2012",210
"sholts2010",210
"sholts2011",210
"sotnikova1959",210
"kastholm2008",210
"thunmark1974",210
"wiechmann2001",210
"wolters2006a",210
"hallam2001",45
"ekengren2006",45
"rindal2004",20
"backdanielsson2008",61
"bennett1987",61
"carlsson2002",61
"fabech2004",61
"henderson1991",61
"hjorungdal1994",61
"hovanta1995",61
"lagerholm2009",61
"mays1998",152
"rosten2007",61
"simpson2004",61
"sindbaek2006",191
"smyser1965",61
"stalsberg1987",61
"thedeen2008",61
"dudo1998",62
"gragas2000",62
"grettirssaga1974",62
"layofharoldtransl1936",62
"almqvist1965",62
"almqvist1974",62
"betzig1982",62
"brown2009",62
"camdennd",62
"chagnon1988",62
"clover1993",26
"coleman2015",26
"colwell1988",62
"coupland2003",146
"debuse1999",62
"dickemann1979",62
"downham2014",62
"ebel1993",62
"ember1974",62
"emlen1977",26
"falys2014",62
"forsgren2004",62
