"node_id","community_id"
"nasman2003",59
"nesje2012",13
"rau2010",82
"renfrew2008",410
"riddler2003",82
"rieck2006",82
"roesdahl2003",61
"lewissimpson2000",82
"roesdahl2001",82
"schyman2012",82
"sinclair2012",69
"skov1997",82
"skov1999",115
"skov2006",82
"skov2010",82
"skre2007",90
"smirnova2002",92
"stephan1994",82
"stewart2013",82
"strohalm2010",82
"taylor2012",82
"theuws2004",183
"trigger2008",82
"ulbricht1978",59
"vandoorn2014",82
"verhulst1994",82
"weber1995",82
"wigh2001",89
"yoffee2005",82
"boric2008",81
"goransson1999",81
"hirdman1988",81
"joyce2005",81
"muckenberger2012",81
"nasstrom1986",81
"vikingatidens1995a",81
"almgren1905",271
"arbman1945",22
"artelius1999",137
"artelius2002",71
"berger1979",71
"ross1998",4
"edsman1987",71
"fors2002",71
"halbwachs1952",71
"jennbert1977",71
"lundborg1972",71
"moon1987",71
"napier1992",71
"rappaport1999",29
"rolston1987",71
"sahlstrom1948",71
"strom1967",71
"turner1983",71
"thomas1985",71
"vedelnd",71
"wikstrom1993",71
"janson2009",70
"bergqvist1997",81
"alberti2014",94
"am2013",156
"backdanielsson2012",94
"barad2003",276
"barad2007",94
"burstrom1994",94
"ccby2016",94
"ekholm1950",94
"fowler2015",94
"graslund1991",277
"jonsson2015",94
"klos2009",94
"koster2014",94
"lager2002",94
"larsson2010",94
"lindeberg2009",94
"mitchell2005",94
"munn1986",94
"nielsen1941",94
"peterson2006",21
"dictionary2016",94
"runtextdatabas2015",94
"saol1998",94
"sjoborgnd",94
"brink1981",94
"hobsbawm1983",299
"jennbert2004",45
"wamers1987",211
"frick1992",211
"aatsleff2010",211
"aberg1936",211
"albrethsen2002",211
"brandt2002",211
"johansen1987",211
"fraenkelschoorl1978",211
"garipzanov1980",211
"grahamcampbell1991",211
"hyvass1986",211
"jensen2006",271
"jorgensen2003",144
"jorgensen2006",211
"klingenberg1984",211
"lennarrson1983",211
"longley1975",211
"macgregor1993",211
"mikkelsen1999",206
"moesgaard2010",211
"monge2003",211
"nielsen2006",160
"nielsen2004",271
"olsen1981",211
"olsen1977",176
"ryan1997",211
"rygh2003",211
"ulriksen1970",211
"vandoorn2011",10
"arneborg2003",99
"arrhenius1995",99
"ashby2006",99
"smith1993",99
"barrett2003",209
"barrett2004",198
"besteman2004",99
"biddle2001",99
"bolin1953",99
"brettell2000",99
"brooks1971",99
"burstrom1993",99
"byock2001",99
"carver1990",99
"carver1995",99
"clover1988",99
"coupland1998",99
"crumlinpedersen1995",44
"crumlinpedersen2007",411
"dahljensen1998",99
"dansgaard1975",99
"downham2007",99
"duczko2004",93
"dumville2002",99
"dyer2002",99
"earle1997",99
"edwards2005",99
"englert2007",99
"etchingham1996",99
"etchingham2007",99
"forenbaher2005",99
"fossier1999",99
"grahamcampbell1975",99
"hadley2006",99
"halsall2003",99
"hannon2005",99
"hansen2000",99
"haywood1999",99
"heinsohn2003",99
"hernaes1997",99
"hill1981",99
"hill2001",99
"hills2003",99
"hodges2006",18
"hodges1983",99
"holm1986",99
"hunter2007",99
"johnson2001",99
"jonsson1911",99
"karlsson1997",99
"keegan2004",99
"keynes1997",99
"kristoffersen2004",99
"kuhn1977",99
"lund1989",99
"magi1999",99
"slavi1997",412
"mccormick2001",90
"michelli1993",99
"minorsky1958",99
"montgomery2006",99
"montgomery2003",99
"morris1998",99
"mullerwille1994",99
"myhre1987",99
"myhre1993",3
"nelson1991",99
"nelson1997",99
"nondier2002",99
"croinin1995",99
"oppenheimer2007",99
"owen1999",99
"paterson2001",99
"pirenne1939",99
"reuter1985",99
"richards2000",135
"ridel2007",99
"roesdahl1991",99
"santiagoirizarry2008",99
"sawyer1982",99
"scholz1970",99
"simek2004",99
"skre2001",99
"small1973",99
"stefansson2003",99
"vesteinsson2006",154
"wallace2003",99
"warner1976",99
"weber1992",99
"westerdahl2008",99
"wicker1998",99
"woolf2007",99
"wormald1982",99
"runicdictionary2016",94
"samnordiskruntextdatabas2016",94
"nilsson1996",277
"moltke1942",203
"aughdal1979",161
"baug2011",89
"baug2013",45
"bergstrom2007",22
"brodshaug1950",161
"campbell1939",161
"carelli1997",45
"cederlund1964",161
"christophersen1999",161
"ek1962",161
"fisher2004",161
"forster2004",181
"friisnd",161
"granlund1956",161
"grenne2008",111
"gron1927",161
"gron1939",161
"gron1942",161
"hamilton1956",161
"helberg2010",115
"helle1982",115
"jensen1990",176
"kaland1987",115
"kristiansen2009",161
"processing2009",161
"kristensen1999",161
"molaug1982",161
"keysernd",161
"magnusnd",161
"petersen1951",194
"randers1982",115
"reiersen1999",161
"resi1979",89
"rnregestanorvegica1989",161
"roesdahl1980",161
"sindbaek2005",50
"skaarup2009",161
"skjolsvold1961",115
"skre2006",218
"smith1999",250
"steensberg1964",161
"steuer1987",61
"tengesdal2010",161
"vangstad2003",115
"viklund2007",161
"visted1975",161
"weber1984",273
"weber1989",86
"weber1999",161
"oye2002",115
"oye2009",134
"bockman1997",97
"gjerpe2005",97
"glorstad2008",126
"gudmundsdottir2003",97
"hufthammer2016",97
"harke2014",166
"iversen1999",6
"jezek2015",97
"kristoffersen2006",97
"meling2014",97
"metcalf1991",97
"moberg1992",36
"mullerwille1977",194
"ohlhaver1939",97
"roberts2015",97
"ronne2002",194
"sauvage2005",97
"straume1984",98
"wallander1989",97
"ostigard2006",51
"fuglesang1986",277
"larsen1989",277
"andersson2005",72
"artelius2010",23
"borgeaud1987",72
"boyend",72
"burke1989",72
"edmonds1999",72
"fernholm1982",72
"gosden1998",23
"hansson1991",72
"hemmendorff1980",72
"stenholm2004",72
"jennbert1991",72
"lindqvist2010",23
"lundborg2007",72
"nagy1976",72
"olson1968",72
"rudbeck1978",72
"stromberg2005",72
"zuesse1987",72
"ambrose1993",246
"ayliffe1990",240
"balasse2003",240
"batey1998",111
"becker1998",240
"becker2011",118
"behre2008",240
"benecke1982",240
"bentley2006",226
"bosl2006",240
"butzler1986",240
"buzon2010",240
"clementz2001",240
"doppler2010",118
"drouet2005",240
"elsner1989",240
"faure2005",128
"fricke1998",240
"fry2006",118
"grupe2009",118
"grupe2010",118
"grupe2012",240
"heinrich1987",108
"heinrich2006",118
"huster1983",240
"jacomet2010",240
"koch2007",240
"kohn1996",190
"kohn2002",240
"layman2007",240
"leethorp1989",240
"lepiksaar1977",108
"mewis2004",240
"miller2010",123
"mullerwille2002",118
"newsome2004",118
"oconnor2004",290
"phillips2003",118
"pieper1995",240
"reichstein1991",240
"reichstein1966",240
"rozanski1992",240
"schmolcke2006",108
"schoeninger1984",217
"sjogren2009",226
"smed2002",240
"stephan2008",240
"stevens2006",240
"surge2005",240
"taastrom1999",240
"tieszen1991",240
"vogel1989",240
"vogel2002",240
"vonlehmann1986",240
"west2010",240
"dommasnes1976",263
"stylegar2010",124
"stylegar2014",97
"straume1986",98
"tarlow2016",97
"oye1985",97
"bmasstrom2001",72
"lindqvist2012",72
"adams1991",156
"arnold2012",156
"bailey1990",156
"bailey2015",156
"bailey2007",156
"beck2014",156
"becker1966",156
"becker1971",156
"berggren2009",156
"bille2016",156
"bloch1977",156
"boivin2008",156
"bowker2005",156
"cobb2012",156
"delanda2006",156
"delanda2016",156
"deleuze2005",162
"edgeworth2012",156
"eisenschmidt2013",156
"ejstrud2000",156
"fahlander2003",156
"felding2013",156
"fundfortidsminder2017",156
"gell1992",156
"gerritsen1999",234
"gerritsen2008",156
"gosden2015",156
"gramsch1996",156
"hamilakis2017",156
"hansen2015",156
"harris1989",413
"holst1999",156
"holtorf1998",156
"holtorf2002",126
"hvass1983",156
"hvass1985",206
"ingold2010",156
"jensen2005",156
"joy2009",52
"larsen2007",207
"larsson2006",22
"laursen2017",156
"lucas2005",156
"lucas2008",69
"lucas2012",156
"mcanany2009",156
"mikkelsen1998",156
"sekretariat1997",156
"mikkelsen2016",156
"moller2010",156
"mud2014",156
"muller1906",156
"munn1992",156
"nasman1987",156
"nativ2017",156
"olivier2011",156
"olsen1968",156
"pauketat2005",156
"pearson1994",156
"reynolds1994",156
"rosenberg2010",156
"shennan1993",156
"slotsogkulturstyrelsen2017",156
"sorensen2015",156
"thomas1996",30
"tornbjerg1998",27
"tringham2000",156
"vanoyen2015",117
"villumsen2013",156
"witmore2013",156
"zimmermann1998",173
"anckers1993",299
"andersson1999",17
"brown1991",299
"cassel2004",299
"cnattingius1930",299
"foxhall2000",299
"gilchrist2004",299
"jonsson2003",299
"kallen2004",299
"moberg1987",299
"olivier2004",234
"palm2004",43
"ralph2005",299
"vandyke2003b",299
"wessen1958",299
"widmark1993",299
"askvik1990",83
"askvik2008",89
"askvik2014",83
"bakmark2014",83
"bazelmans2009",414
"berglund1995",274
"bos2005",83
"bratrein1994",274
"buchwald2005",89
"callmer1991",44
"callmer1998",83
"callmer2007",93
"coupland2002",83
"crosby1987",83
"curta2007",188
"delvaux2017",83
"downham2011",3
"eldorhagen2001",107
"ellis1969",415
"ellmers1985",39
"etchingham2014",39
"feveile2000",50
"gardner2007",83
"gaunt2000",83
"hald1991",83
"hansen2017a",92
"hines1999",83
"hodges2001",83
"holand2003",83
"holberg2015",83
"holm2015",416
"iversen2018",83
"jansen2001",83
"jellema1955",83
"jensen1993",158
"jesch2009",83
"kars1983",115
"knol2017",83
"koht1919",83
"krol2006",83
"lebecq1990",83
"lebecq1999",83
"ljungkvist2009",93
"lonaas2001",83
"moore1978",83
"moore1983",83
"myrvoll1991",115
"nasman1986",83
"nicolay2005",178
"nicolay2017",417
"nilsen2016",65
"corrain1998",418
"pilo2011a",89
"resi1990",89
"resi2008",83
"roesdahl1995",83
"schreiner1928",83
"sheehan2008",83
"sitzmann2008",39
"sjovold1974",80
"skre2018",39
"sode2017",83
"stenvik1997",207
"storli2006",274
"svennung1967",83
"walther2004",83
"wickham2008",83
"wilson1985",83
"wood1983",83
"plogmann2006",240
"bonde1994",196
"brogger1917",124
"dybwad1908",124
"johansen2016",124
"kluwernd",124
"mullerwille1970",44
"paasche2010",124
"grahamcampbell2004",135
"thomsen2009",211
"aud1996",211
"aud1997",211
"wamers2005",211
"lennarrsson1999",211
"brondsted1924",211
"skovmand1942",157
"wamers1991",211
"lennartsson1999",211
"andersen1995",73
"brucemitford2005",208
"roth2002",211
"wamers1994a",130
"lindahl2003",211
"aud1992",211
"aarsleff2008",235
"adamsen1997",211
"albrethsen2008",211
"lindahl1984",211
"thorvildsen1957",16
"bradley1998",299
"ambrosiani1984",55
"bergstel1997",112
"bergsvik2001",112
"boaz1999",112
"skre1998",112
"strade1997",112
"solberg2000",80
"storli1994",112
"sorensen1979",197
"shetelig1917",51
"norseng2010",130
"allmae2011",190
"andersen1991",208
"axboe1995",193
"baillie1982",208
"baillie1973",208
"bjorkvik1999",208
"bonde1995",208
"bonde1997",208
"bonde2005",208
"bonde2007",208
"bonde1993",130
"bonde1982",30
"bonde2009",51
"brathen1982",208
"brogger1951",85
"brucemitford1964",208
"carver1998",220
"christensen1995",208
"christensen1993",205
"christensen2003",208
"christensen2004",208
"christensen2007",205
"christensen1994",208
"christensen1998",51
"christensen1987",203
"eckstein1977",59
"euforgen2009",208
"evison2008",208
"faegri1954",208
"filmersankey1992",208
"grieg1928",61
"hines1992",208
"hines1993",22
"holand2001",83
"hulten1971",208
"hutchinson1994",208
"kaennel1995",208
"lorangend",208
"marsden1996",208
"mullerwille1974",212
"mullerwille1995",208
"myhre1980",126
"myhre1998",3
"myking2011",208
"naess1969",208
"nasman1984",208
"nerman1948",208
"nordenborgmyhre2004",208
"opedal1998",208
"opedal2005",51
"peets2013",41
"reiersen2009",208
"roesdahl1994",208
"schetelig1902",208
"schetelig1906",208
"schetelig1912",57
"shetelig1940",105
"sorensen2001",44
"sylvester2009",208
"vadstrup1994",208
"mcleod2014",83
"roesdahl2005",83
"verhulst2002",59
"vinsrygg1979",83
"andersen1988",247
"smith2007",228
"barret2006",419
"barret2004",420
"barret2000",421
"blackburn2008",127
"brink2008b",7
"brooks1979",422
"buckland1990",115
"carver2004",99
"crumlinpederson1995",99
"downham2000",99
"forsyth1995",99
"gaut2002",99
"grahamcampbell1995",99
"grahamcampbell1998",75
"grahamcampbell2001",179
"grahamcampbell2003",99
"gudmundsson1965",99
"hermannsaudardotir1991",99
"hines1996",99
"howlet1999",99
"metcalf2007",105
"roesdahl2003b",99
"myhre2003",152
"paasche2006",99
"ralston1997",99
"randsborg1995",99
"randsborg2000",99
"sawyer2003",99
"smyth1984",99
"wamers1998a",3
"weber1991",99
"whitelock1961",135
"mierow1915",83
"andersen1989",294
"andersson2003",251
"benderjorgensen2005",294
"christiansen2004",294
"cooke2002",294
"cooke2005",294
"damgardsorensen1998",294
"dybdahl1990",294
"eldjarn1988",294
"eldjarn1990",294
"elstad2002",294
"elstad2004",294
"hoeghnd",294
"kastholm2009",294
"kaup1996",294
"kjellmo1996",294
"kvamme2004",294
"lightfoot1996",294
"lightfoot1997",294
"myhre2002",126
"martensson2006",294
"norgard1999",30
"olsennd",294
"olufsennd",294
"rabben2002",294
"traetteberg1999",294
"franckenwelz2003",294
"westerdahl1995",294
"amundsen2003",114
"alfsen1979",115
"baug2002",115
"birkedahl1997",115
"birkedahl2000",115
"bl1923",115
"christophersen1991",115
"crawford2002",115
"gestsson1959",115
"magnusson1971",115
"morcken1964",115
"nielssen2014",108
"nymoen2011",115
"pilo2007",56
"risbol1994",115
"schou2007",115
"schon1995",251
"sigurdsson1999",34
"jones1999",112
"bill2013",130
"callmer1977",59
"gansum1995",50
"hinsch1945",153
"hjardar2011",50
"hougen1993",50
"jankuhn1986",58
"karageorghis1999",50
"kilger2008",50
"kleingartner2014",60
"larsen2011",76
"martens1988",53
"nicolaysennd",50
"oye2011",77
"pedersen2001",50
"rispling2008",50
"ros2009",50
"sperber1996",218
"steuer1997",218
"wiker2006",50
"bender2002",294
"rasteicher2008",294
"brather1992",220
"capelle1978",37
"capelle2000",220
"daly2011",51
"gansum1996",51
"geary1994",37
"holck2009",41
"krogh1982",5
"kummel2009",220
"larsen2004",89
"marstrander1986",220
"mullerwille1976",44
"mullerwille1992",220
"nicolaysennda",44
"randsborg1998",23
"roesdahl2008",205
"sigurdsson2003",220
"steinsland2002",220
"vanhaperen2010",220
"berg2015",108
"anderson1907",228
"becket2010",228
"curle1982",228
"dickson2000",228
"edlin1973",228
"fentz1992",228
"grahamcampbell2002",261
"grieg1940",181
"grieve1923",228
"harman1981",228
"loder1935",228
"morgan2012",228
"mcneillnd",228
"ottaway1992",181
"allerton2007",234
"barthes1971",234
"barthes1986",234
"bellamy2012",234
"bender1998",423
"blackwell2007",234
"blackwell2012",234
"brisholm1997",234
"burstrom1996",234
"burstrom1998",113
"dannehl2009",234
"demarrais2004",234
"denzin1989",234
"derrida1978",113
"douglas1993",234
"eckardt2003",113
"elfver2008",234
"epstein1991",234
"foucault1978",234
"friedel1993",234
"gaitanammann2005",234
"gilchrist2000",234
"gildonnd",234
"golofast2003",234
"gordon2009",234
"gosden2005",32
"halse2006",234
"hamilakis1999",234
"hardh1996",175
"heffernan1988",234
"herva2010",234
"hibbert1969",234
"hicks2010",234
"hodder2012",126
"holtorf2001",234
"holtorf2008",234
"hoskins1998",32
"humphrey2003",234
"johnsonnd",234
"jonsdottir1982",234
"jonsson1997",234
"joy2000",234
"joyce2000",234
"kilnernd",234
"kopytoff1986",32
"lamb2011",234
"lamotta2012",234
"latour1992",234
"lindqvist1936",221
"martindale2009",234
"mcnaughton2006",234
"meskell2004",234
"meskell2005",424
"michell1982",234
"miller2000",234
"nevett1999",234
"novarr1986",234
"olsen2003",137
"olsen2010",52
"olsen2012",234
"ostergren1990",234
"polkey1999",234
"roos2003",234
"roymans1995",234
"shanks1998",113
"sofaer2007",234
"spangen2005",29
"stewart1993",234
"strathern1988",234
"thompsonnd",234
"tilley1996",234
"valenze2006",234
"vellinga1999",234
"weiner1992",80
"wilson2008",229
"witmore2007",234
"woolf1967",234
"wiker2007",50
"adamson2018",267
"adger2006",267
"armstrong2017",267
"balee1998",267
"barthel2013",267
"bauer2018",267
"boggs2016",267
"boogert2006",267
"boyd2009",267
"braje2016",267
"brooks2018",267
"carroll2018",267
"carroll2017",267
"carter2014",267
"cooper2012",139
"costanza2007",139
"crumley1993",139
"crumley2015",267
"diamond2010",267
"djindjian2011",267
"dobzhansky1973",267
"ellis2015",267
"ellis2018",267
"ellis2016",267
"finney2016",267
"fitzhugh2018",267
"foster2016",267
"fox2017",267
"fuentes2016",267
"gould1991",267
"gould1982",267
"gould1979",267
"guttmannbond2010",267
"hambrecht2017",267
"helsing2018",267
"hufschmidt2011",267
"ipcc2014",139
"jackson2017",267
"kareiva2016",267
"kaufman2018",267
"krasinski2018",267
"kuussaari2009",267
"laland2008",267
"laland2002",267
"laland2000",267
"laland2001",267
"laland2010",267
"laland2015",267
"lane2015",139
"larson2013",267
"lewontin1978",267
"lorenz2013",267
"malhi2017",267
"mesoudi2008",267
"mesoudi2006",267
"mesoudi2009",267
"nelson2016",425
"nielsen2013",267
"obrien2012",267
"obrien1990",267
"obrien1992",267
"odlingsmee2006",267
"odlingsmee2007",267
"odlingsmee2013",267
"odlingsmee2003",267
"olson2015",267
"oreskes2014",267
"pancost2017",267
"rees2017",267
"riede2017",267
"riede2018",267
"ripple2017",267
"rockman2009",267
"rockman2012",139
"rohland2017",267
"ruddiman2018",267
"scott1999",267
"smit2006",267
"sterelny2007",267
"sugiyama2008",267
"sugiyama2009",267
"svenning2013",267
"svenning2016",267
"swetnam1999",267
"szabo2010",267
"vogel2007",267
"waring2015",267
"waring2017",267
"white1974",267
"whitehead1998",267
"wimsatt2007",267
"wrangham2010",267
"schetelig1917",125
"andersson2007",23
"biddle1976",8
"christiansen2006",295
"dommasnes1982",295
"easthope2004",133
"flanders2004",295
"geraghty1996",217
"gonzalesmarcen2008",295
"hall1994",142
"hamerow2002",206
"hurley1997",217
"jesch1991",41
"kelly1988",109
"mcalister2003",295
"milek2006",167
"munch2003",107
"osullivan2008",111
"corrain1983",295
"corrain2005",295
"perring1981",88
"reilly2003",295
"simpson1999",193
"simpson2006",295
"stocker2003",180
"valante2008",109
"wallace1992",50
"wallace2000",295
"wallace2005",295
"wallace2008",102
"andersson2000",286
"artursson2005",117
"bantelmann1975",117
"beck2004",117
"bennett2005",117
"bjorhem1993",17
"boozer2015",117
"boye1992",117
"boye1998",117
"carlie2005",117
"carlie2008",117
"carstens2015",152
"christensen1973",117
"christensen2015",144
"eriksen2009",219
"ethelberg2003",206
"ford1954",117
"fowler2017",117
"gjerlevsen2013",117
"gram2006",117
"graslund1987",117
"hakansson2012",117
"hansen1991",117
"harrison2011",117
"hatt1928",117
"heimer2009",117
"heimer2006",117
"herschend1993",138
"hill1972",117
"hvass1980",219
"jensen1986",117
"jensen1987",117
"jessen2012",40
"jessen2003",117
"jorgensen1995",29
"kling1984",117
"komber2001",117
"komber1999",117
"krieger1944",117
"kristensen2015",117
"lucas2014",117
"lucas2016",117
"martens2005",117
"mikkelsen2003",117
"mimisson2016",117
"moller2009",243
"nielsen1980",205
"nielsen1998",206
"nissen1998",117
"norlund1948",176
"normark2009",117
"normark2010",117
"nylen2009",117
"olesen1998",117
"pagh2007",117
"pedersen2012",117
"petersen2010",426
"poulsen2014",117
"rasmussen1994",117
"rouse1960",117
"schietzel1981",60
"schmidt1994",117
"schultz2015",117
"siemen2014",117
"skov1994",117
"sorensen2011",205
"sorensen2017",166
"sovso2013",117
"spaulding1953",117
"steward1954",117
"stouman1980",117
"tornbjerg2002",117
"vale2017",117
"villumsen2017",117
"waterbolk1994",117
"witmore2014",117
"zimmermann2001",117
"gale2000",228
"graslund1980",55
"acker2007",51
"andersen1993",37
"aethelweard1962",51
"bell1969",32
"bill1991",51
"bill2009",51
"bill2015",51
"bill2018",51
"birgisson2008",51
"bischoff1998",51
"bonde2011",51
"bratt2004",51
"brookes2007",51
"bruce2002",51
"brucemitford1952",51
"brucemitford1978",16
"byock2013",125
"cannell2011",129
"capelle2004",25
"carver1992",44
"carver2000",51
"chase1981",51
"christensen2016",214
"crosman1980",51
"crumlinpedersen1991",9
"crumlinpedersen1997",60
"crumlinpedersen2002",59
"daly2007",51
"damico2015",51
"dronkeduchatellier1908",51
"dusse2013",51
"engevik2011",51
"englund1979",51
"ericsson2005",51
"farbregd1969",51
"fett1936",51
"fidjestol1994",39
"filmersankey1990",51
"filmersankey2001",51
"frank1997",51
"friisjensen1984",39
"fritzner1973",95
