"node_id","community_id"
"simpson2001",164
"spufford2006",156
"sutherland2000",314
"vesteinsson2000",228
"adolfsson1993",101
"andersen1983",62
"androshchuk2005",62
"j2008",62
"burstrom1990",104
"callmer2004",62
"b1992",62
"christensen1981",51
"christensen1997",180
"ciesielski2011",62
"damsholt1984",62
"dommasnes1979",128
"dommasnes1991",875
"einarolafursveinsson1935",62
"ellis1943",183
"p2008",62
"engh2009",62
"ewing2006",62
"gansum2006",62
"gardela2009",180
"graslund1994",235
"gron1994",180
"harrington2007",62
"smith2004",83
"holck2006",62
"ingstad1992",128
"jesch1987",62
"jochens1996",876
"jochens1998",45
"jorgensen2005",44
"kucypera2011",62
"larrington1999",179
"lauritsen2003",180
"murphy2013",62
"nordberg2002",183
"paulsen1939",62
"paulsen1956",138
"petersson1958",62
"andersen1922",62
"schulze1987",62
"sellevold1984",183
"skaarup1976",180
"solli2001",62
"stalsberg1991",83
"stalsberg2001",62
"stylegar2007",151
"vangpetersen2005",254
"varberg2011",62
"bolander2017",262
"henrikson2001",262
"henrikson2002",262
"jensen2011",262
"bakka1993",49
"bukkemoen2007",39
"chapman1999",133
"barndon2006",877
"gjerpe2007",133
"graslund1995",12
"hanisch2000",133
"howardjohnston1993",878
"kristoffersen1985",133
"lie1992",133
"lowenborg2012",21
"magnus1983",879
"landbruk2008",133
"nielsen2007",218
"robin2002",133
"soma2006",133
"tringham1995",133
"valum2011",133
"ostigard2007",133
"anglert1989",145
"andersson2001",145
"berglund2017",880
"brendalsmo2006",145
"christie1974",145
"ellingsen2012",188
"eidshaug2016",145
"forseth2017",145
"gronnesby1998",145
"guttormsen2002",145
"henriksen2007",145
"heaney1999",145
"herschend1998",145
"holmsen1976",145
"jensenius2010",145
"jensenius2018",881
"mokkelbost2015",145
"nordeide2006",145
"rian1992",145
"roskaft2005",292
"sauvage2016",145
"skre1988",145
"steinsland1994",145
"nielsen2002",882
"aberg1995",883
"blum2000",175
"burton1999",175
"ezzo1997",252
"faure1986",252
"frei2009",252
"graustein1989",252
"grupe1995",252
"grupe1997",125
"gustafsson2000",252
"horn2005",252
"horwitz1992",252
"houmarknielsen2003",252
"houmarknielsen2006",252
"jorkov2010",102
"knudson2004",148
"knudson2005",252
"larsen2006",252
"miller1993",252
"pollard2011",238
"price1992",884
"price1994",211
"price1998",149
"price2007",252
"sealey1991",252
"sealey1995",252
"smed1993",252
"stewart2001",252
"sun1975",252
"yoder2010",102
"sugden1982",156
"vesteinsson2002",164
"bjorn1943",101
"dronke1969",885
"dronke1997",886
"einar1934",101
"ol1954",887
"bordarson1935",101
"faulkes1987",47
"jonsson1929",101
"jonsson1976",101
"palsson1972",888
"hollander2000",101
"hollander2002",101
"vesteinn2003",101
"wasko2006",101
"zaluskastromberg1973",101
"zaluskastromberg1986",101
"adolfsson1995",101
"carelli2006",101
"arne1941",101
"arrenhius1961",101
"backdanielsson2001",101
"baines1977",101
"gardela2025",101
"heggstad2006",101
"ingstad1995",279
"jesch1996",101
"kristjansson2007",101
"kempinski2003",101
"kiil1960",101
"kosman1989",101
"kyhlberg1980",210
"mckinnell2000",101
"mcturknd",101
"monsen1969",101
"moszynski1967",101
"motz1996",101
"neustupny2001",101
"nordstrom2006",101
"price2005",30
"raudvere2003",207
"renfrew2000",889
"resiheid2002",101
"ringquist1969",101
"wallis2000",101
"wallis2001",101
"wujewski1991",101
"arneborg2002",156
"edvardsson2004",156
"lynnerup2007",156
"scudder2001",133
"thorsdrapa1900",133
"sourcesalberti2009",133
"amundsen2014",133
"bjorvand2007",269
"bruck2013",59
"carlie2004",133
"carsten1995",133
"cleasby1957",271
"gansum2003",133
"gerritsen1998",133
"herschend2003",273
"ingold2006",133
"kristiansen2013",45
"levistrauss1983",133
"renck2008",133
"risbolnielsen1995",133
"thomas2015",173
"williams2001",37
"andrews2006",23
"appelgren2007",23
"appleby2013",23
"aspeborg2007",23
"burenhult2002",23
"ersgard2006",23
"hallansstenholm2012a",23
"klevnas2013",23
"latour1999",23
"lundstrom2004",23
"mejsholm2009",60
"montell1996",23
"nilssonstutz2003",181
"olausson1993",213
"olofsson2006",23
"salmond2012",23
"theliander2010",23
"vinberg2015",23
"wuopio2015",23
"magnus1986",324
"skrede2005",890
"glorstad2013",891
"helga2001",221
"andersen2002",62
"sayer2009",183
"ynglingesaga1979",39
"alcock1991",39
"als2006",106
"andren2006b",49
"barrett2001",108
"bjorgo1995",39
"blindheim1947",39
"blindheim1976",4
"blindheim1978",111
"blindheim1981",12
"bodal1998",39
"boe1934",39
"braathen1989",39
"callaway1987",39
"cessford1996",39
"crane2002",39
"damsholt2003",39
"demarrais1996",39
"enright1986",892
"etchingham2001",39
"fuglesang1972",39
"goodacre2005",108
"grahamcampbell1976",189
"grahamcampbell1983",221
"grahamcampbell1987",192
"gupta1992",221
"gustafson1900",39
"hall2004",297
"hammerton2004",39
"harlow2004",39
"hedeager1998",221
"hedeager2005",207
"hedeager2007",39
"helgason2000",39
"helgason2001",107
"hougen2006",39
"janes1996",39
"jenkins1997",39
"johansen1973",219
"jondell1974",39
"kaland1995",39
"kertzner1988",39
"larsen2001a",221
"larsen1978",39
"levine2004",39
"macdermott1955",39
"magnus1975",39
"mahr1941",39
"malmius2003",39
"nieke1991",39
"nieke1988",39
"olsen2000",39
"paisley2004",39
"pedersen2010",5
"petersen1928",137
"ryste2005",30
"skibstedtklaesoe1999",39
"staecker2003",39
"stafford1998",39
"stenberger1958",250
"stevenson1974",39
"stevenson1987",39
"stevenson1989",39
"stoler2002",39
"sveaasandersen1977",39
"trenchjellicoe1999",39
"tsigaridasglorstad2010a",39
"vandommelen2002",121
"whitfield2001",39
"whitfield2004",39
"wilson1973",39
"nilsson2007",23
"hennius2008",311
"henriksen2003",111
"holme2000",311
"rundkvist2008",37
"kristoffersen2009",133
"aqvist2006",273
"arrhenius1990",212
"bornaahlkvist1998",273
"carelli2001",230
"carlsson1979",273
"rasmusen1999",273
"dodgshon1980",273
"fallgren1993",273
"gothberg2000",273
"gurevich1992",273
"herschend1988",273
"hoff1984",273
"hoffman1975",273
"holst2004",273
"hvass1988",282
"jorgensen1987",273
"kaldalmikkelsen1999",273
"liedgren1997",273
"lillehammer1999",273
"olsen1997",273
"petersson2006",184
"porsmose1988",231
"rasmussen1999",273
"riddersporre1995",273
"ringstad1991",273
"roberts1987",273
"selinge2001",273
"sundqvist2002",273
"thunmark1979",273
"allentoft2015",176
"anthony1992",893
"anthony1997",894
"anthony2007",176
"bandelt2003",895
"banffy2012",896
"barras2015",897
"barth1982",898
"beckerman2015",176
"beran1990",899
"bernbeck2008",900
"bickle2013",901
"brather2004",902
"brather2006",176
"brettell2014",903
"cabana2011",904
"cameron2013",905
"chapman1992",906
"childe1925",290
"childe1929",176
"cohen2011",290
"czebreszuk2001",290
"czebreszuk1998",176
"damm1991",176
"dorfler2005",290
"frieman2012",290
"frinculeasa2015",290
"furholt2003",176
"furholt2008",176
"furholt2006",290
"furholt2011",290
"furholt2014",176
"furholt2013",176
"genova2017",290
"glob1945",176
"goldstein2000",290
"gomezsanchez2014",290
"govedarica2004",290
"greenblatt2009",290
"hahn2005",290
"hahn2007",290
"harrison2007",204
"hassan1981",290
"heggarty2014",290
"hubner2005",290
"iversen2010",176
"kadrow2005",290
"kleijne2013",176
"kossinna1910",290
"kossinna1911",290
"kristiansen1989",290
"kristiansen2015",290
"kruk1973",176
"lazaridis2014",179
"leppard2014",290
"muller2001",230
"muller2013",176
"muller2015",176
"ohara2014",290
"patterson2012",179
"piezonka2015",290
"pospieszny2015",290
"prescott2013",290
"prescott2015",290
"price2004",290
"prien2005",290
"raetzelfabian2001",290
"rasmussen2015",290
"kv2000",290
"roberts2011a",290
"schadelindig2010",290
"mainz2005",290
"schone2013",290
"shennan1989",176
"shennan1974",176
"sherratt1981",176
"sierp2017",290
"sjogren2016",290
"skoglund2012",290
"smit2012",290
"strahm2001",176
"szmyt1999",290
"thomas2013",290
"vanderlinden2006",176
"vanderlinden2007",176
"vanderlinden2012",290
"vanderlinden2016",176
"vandommelen2014",290
"vertovec2010",290
"gunther2016",290
"jones2017",290
"mathieson2017",290
"mittnik2017",290
"saag2017",290
"cummings2011",290
"ebersbach2017",290
"gerbault2017",290
"mizoguchi2017",290
"robb2014",290
"strathern1996",290
"tringham1991",290
"goldberg2017",290
"li2011",290
"pemberton2012",290
"sigfusson1940",35
"bjorn1943a",35
"ol1934",51
"kunz2001",35
"larrington1991",907
"tolkien1960",908
"jakobsson2001",51
"backdanielsson1968",51
"carlsson1999",51
"daviskimball2002",51
"dieck1975",51
"dillmann2006",183
"dommasnes1978",51
"davidson1972",51
"davidson1996a",51
"elsner2004",51
"hedenstiernajonson2014",179
"hernaes1984",179
"katrin2005",51
"kalinke1986",51
"eldjarn2000",83
"lokka2014",51
"majchczack1997",51
"nadolski1954",138
"pestell2013",197
"petersen1992",250
"sauckel2013",51
"samson1991",51
"straubhaar2002",51
"straubhaar2011",51
"strom1954",51
"svanberg2000",95
"tolley2009",183
"riksantikvarieambetet2011",311
"henriksen2006a",297
"attar1990",25
"benson2006",25
"bergfjord2012",25
"frei2010a",25
"geus2004",25
"hald1950",25
"heier2009",108
"kohn1999",85
"mannering2011",25
"morita1986",25
"rosborg2003",25
"enright1996",909
"albarella2004",224
"albarella2001",224
"degerbol1948",224
"dobney2001",224
"enghoff2005",224
"graslund2004",160
"hamiltondyer2002",224
"zmbochenski2001",224
"hatting1998",224
"lepiksaar1966",224
"makowiecki2001",224
"mlikovsky2005",224
"muller1974",224
"oggins2004",224
"prummel1997",224
"serjeantson2011",224
"tomek2000",224
"tyrberg2002",224
"vretemark2010",224
"ansede2018",176
"appiah2018",176
"behrens1973",176
"childe1933",176
"eggert1978",176
"eggert2012",176
"fischer1956",176
"furholtfurholt2009",176
"furholt2017",176
"grossmann2016",176
"r2017",176
"johannsen2017",176
"kleijne2019",176
"knipper2017",910
"kossinna1926",176
"luning1972",176
"mason2019",176
"mittnik2019",176
"mullerscheessel2000",176
"painter2011",176
"preucel2010",176
"rascovan2018",176
"schroeder2019",176
"schultrich2019",176
"strahm1971",176
"strahm2010",176
"struve1955",176
"suter2017",176
"valera2018",176
"veit1989",176
"wenger1998",176
"wotzka1993",176
"heyd2017",290
"arrhenius1973",304
"bennet1987",83
"blidmo1976",276
"blidmo1981",283
"bratt2009",283
"eraesko1965",33
"eriksson2004",283
"oxford1967",194
"ferenius1971",283
"fischer2004",291
"fischer2005",21
"fischer2009",283
"fischer2008",283
"gronwall1995",283
"gronwall2009",283
"hauck1977",206
"herschend1974",283
"hoilund2000",283
"horsnaes2008",283
"jonsson1992",67
"kivikoski1971",911
"kyhlberg1985",276
"kyhlberg1999",283
"lallemand1965",283
"lamm1973",283
"lamm1972",283
"stockholm1976",283
"lorren1995",283
"lotter2003",283
"lundstrom1972",283
"magnus2008",35
"ostergren1981",283
"ramqvist1983",283
"selirand1985",283
"sjovold1993",173
"stjernquist1994",283
"waller1996",912
"eldjarn1948",293
"eldjarn1953",293
"gelsinger1981",293
"gragas1980",293
"grinderhansen2000",293
"gulatingslovi1937",293
"gullbekk2009",113
"helle2001",325
"holt1998",130
"johannesson1969",293
"jonsson1993",293
"olafsson1990",293
"risvaag2006",293
"soga1978",293
"soga1981",293
"soga1994",293
"williams2000",293
"ostergren1989",17
"fridriksson2000",913
"keller2005",221
"artifact2000",221
"skovmann1942",221
"capelle1968",216
"grahamcampbell1990",221
"grahamcampbell1981",221
"lekberg2002",301
"stang1984",221
"blackburn1989",293
"haworth1990",293
"assmann1995",31
"bogucki2004",138
"duczko2000",139
"filipowiak1958",138
"filipowiak1992",138
"gorecki2002",138
"holtzmann1918",138
"jankuhn1934",138
"janocha1974",138
"janowski2009",138
"kara1991",138
"kola1946",138
"lowmianski1957",138
"morawiec1954",138
"nielsen1991",167
"rajewski1937",138
"ratajczyk2011",138
"rebkowski2011",138
"sikora2012",138
"schulte1918",138
"wojtkowiak2013",138
"zak1957",138
"duczko1996",91
"hennius2007",50
"jahrehorn2014",233
"peets2010",202
"storli2007",233
"borys1985",183
"kjaer2002",183
"cf2002",183
"wrzesinski2008",183
"boddington1996",36
"cf2006",183
"lee2002",183
"arbman2005",183
"banaszkiewicz2002",183
"ciesielski2013",183
"geake1992",181
"gron1994b",183
"hockart1938",182
"kristensen2002",183
"mccreesh1983",183
"haysgilpin2008",183
"reynolds1998",160
"sherlock1992",182
"tamboer2000",183
"tomicka1975",180
"uspienski1985",183
"vesteinnolason2003",183
"wrzesinski1998",183
"andersen1985",82
"mayor2014",51
"regal2001",51
"einarol1934",35
"pedraza1991",279
"mcguire2009",279
"crowder2000",279
"reimers1999",279
"parle1995",279
"sjovold1917",279
"owen1994",279
"kobylinski1994",279
"halsall1996",279
"callow1995",279
"eldjarn1919",279
"townsend2000",221
"mytum2003a",221
"stummannhansen1996",221
"fanning2014",221
"larsen2000",58
"knudsen2007",221
"richards2007",106
"haugen1979",221
"saxogrammaticus1996",51
"miller1997",51
"ambrosiani1990",302
"barrett1997",58
"brogger1921",58
"bull1928",58
"hellan2014",58
"munch1962",58
"reitan2011",58
"resi1985",58
"rolfsen1977",58
"rundberget2007",129
"rygh1905",58
"rysstad1928",58
"skar1909",58
"sperber2004",58
"steinnes1926",194
"wenn2017",58
"wenn2016",58
"wiker2013",58
"alexandersen1998",245
"behrensmeyer1978",297
"binford1981",245
"bliujiene2007",245
"bridault1992",245
"bronkramsey2013",245
"carlie2002",245
"carlie1993",245
"degrossimazzorin2002",245
"ewbank1964",245
"faulkes1995",245
"frei2013",914
"goodman1990",245
"grant1982",245
"graslund2002",21
"green1992",245
"grimm2008",245
"grimm2010",140
"prummel2008",245
"harris1931",245
"hatting1978",245
"hatting1985",245
"helmer1987",245
"henriksen2015",245
"hillson2000",245
"jennbert2006",37
"jorgensen2012",245
"koudelkand",245
"kveiborg2013",245
"lauwerier2002",245
"legge1992",245
"loumand2006",245
"magnell2012",245
"may1985",245
"monikander2010",245
"morey2010",245
"morris2008",245
"nilsson2003",44
"nilsson2009",48
"noenygaard1990",48
"park1953",245
"payne1973",117
"primeau2012",245
"reimer2013",162
"reitz1999",245
"russell2012",245
"schanche2000",167
"scheuer2000",214
"schmid1972",245
"serjeantson1991",245
"shipman1984",245
"strom1985",245
"stuartmacadam1985",245
"ubelaker1989",214
"vanhaasteren1974",245
"vretemark1997",245
"referencesanderson2013",71
"arundale1976",314
"arundale1981",71
"ascough2005",71
"ascough2006",71
"ascough2007",281
"ascough2009",71
"ascough2014",71
"austin2006",71
"birgisson2013",71
"bronkramsey2017",71
"buonasera2015",71
"coltrain2003",71
"coulthard2010",71
"craig1957",71
"darwent2016",71
"dumond1987",71
"dumond2002",71
"einarsson2011",71
"fitzhugh1993",71
"fitzhugh2004",71
"friesen2016",71
"gronnow2017",71
"hajdas2014",71
"harritt1995",71
"smith2012",271
"smith2014",915
"smith2015",71
"smith2016",71
"heron2010",71
"holtved1944",71
"isaksson2010",71
"issenmen1997",71
"jull1996",71
"ledger2016",71
"linnamae1975",71
"mangerud1972",71
"mangerud2006",71
"maryrousseliere1976",71
"maryrousseliere1979",71
"mason1990",71
"mathiassen1927",71
"maxwell1973",278
"maxwell1980",314
"maxwell1985",314
"mccullough1989",278
"mcghee2000",278
"mcghee2009",71
"mcghee1976",71
"morrison1983",191
"morrison1989",319
"nilsen2017",71
"odess1996",71
"odess1998",278
"odess2004",314
"olsson1980",71
"ostergard2004",271
"ostergard1999",71
"owen2002",71
"park1994",71
"park2004",314
"petterson2013",71
"possnert1997",71
"raghavan2014",179
"reimer2001",71
"rogers1998",314
"sabo1980",71
"sabo1978",314
"sayle2014",71
"sayle2016",71
"schledermann1978",71
"schledermann1980",278
"seersholm2016",71
"sinding2015",71
"sinding2017",71
"stuiver1986",71
"sutherland2002",314
"tauber1979",71
"taylor1995",71
"tremayne2016",71
"arrhenius2001",86
"magnus1997a",86
"bjgrgo1969",86
"gjessing1929",86
"gjessing1934",86
"glgrstad2010",86
"lillios1999",86
"magnus1999",86
"mannering2000",86
"munch1979",86
"nerman1975",276
"nylen1994",86
"petersen1905",86
"petersen1907",188
"ratke2006",86
"sjevold1974",86
"watt2004a",250
"williams1966",86
"aberg1924",86
"kozak2008",183
"sveinsson1935",183
"palsson1989",35
"nordal1933",181
"scudder2000",35
"smiley2000",183
"fischer1921",183
"strom1942",183
"adalbjarnarson1941",35
"andrea2011",125
"arnold1980",125
"benstead2006",125
"bjorck1995",125
"craig2006",125
"delrio2005",125
"fogel1989",125
"fuller2004",125
"grupe1986",125
"habicht1985",125
"harbeck2009",125
"huhneosterloh1997",125
"husterplogmann2006",125
"imhof1977",125
"james1972",125
"jenkins2001",125
"konnor1980",125
"lemke2005",125
"marold2001",64
"jahrgang2002",125
"dillmannnd",183
"jonsson1944",51
"palsson1962",51
"arwidsson1986",59
"jorpeland2013",217
"bersu1966",49
"dickinson1992",59
"duczko1989",185
"dundes1992",181
"eniosova2009",51
"fuglesang1989",255
"gardela2017",51
"grinsell1973",51
"gustafson1906",207
"hansson1938",51
"henriksen2013",916
"hildebrandnda",51
"hjardar2012",63
"harke1990",181
"hardh1976",134
"jagodzinski2010",51
"kivikoski1946",51
"lorangendb",51
"makarov2017",51
"mannering2017",51
"meaney1981",160
"melin2001",51
"morck1900",51
"novikova1998",51
"olsson1986",51
"pestell2012",51
"petersen1917",51
"robb2001",59
"rudzinski2009",51
"ryghnd",51
"samdal1905",51
"schnittger1920",51
"simonsson1969",59
"stenberger1947",51
"stenberger1953",51
"stenberger1956",51
"thoren1994",51
"thunmarknylen2006",83
"wetzler2017",51
"stjerna1905",86
"aanestad2015",3
"barrowman2011",3
"bond2016",3
"brundle2003",3
"carver2008",118
"crawford1987",3
"dockrill2010",117
"forsyth2007",3
"gautier2016",3
"griffiths2010",84
"ritchie1977",201
"whitelock1979",227
"worsaaend",3
"hayeursmith2018",71
"arbman1933",304
"arbman1935",304
"grahamcampbell1992",191
"kleinglrtner2007",304
"nordin1990",304
"paulsen1937",304
"pedersen1996",304
"sundkvist2001",304
"sturluson1993",304
"soderberg2007",304
"tesch1990",168
"tesch2007",130
"stockholm2007",304
"askeberg1942",134
"metcalf2003",134
"hakon2008",3
"ohs1985",3
"baastrup2013",68
"church2013",3
"dugmore2010",917
"golledge2003",3
"gronnesby2015",3
"klaesoe1997",3
"myhre2000",84
"owen2004",3
"purcell2015",197
"rockman2003",73
"shetelig1927",3
"solli1996",4
"stenvik2001",3
"vandenoort2011",3
"weber1994",10
"weber1996",3
"westerdahl2015",3
"aiken1986",185
"ambrosiani2000",185
"carpelan1992",185
"cassel2008",185
"cleve1930",185
"cleve1943",264
"cleve1978",185
"ross2001",185
"edgren1992",185
"edgren2001",185
"edgren2008",110
"emberling1997",264
"engman1991",185
"entwistle2000",185
"fahlander2007",185
"feldt2002",185
"gardell2001",185
"ginters1981",185
"ginters1984",185
"gosden2001",130
"gustin2010",918
"gustin2015",919
"hagerman2006",185
"hall1990",174
"hall2010",185
"hardh1984",185
"holmquistolausson1993",213
"fuglesang1992",185
"hulthen1984",185
"hvoshchinskaja2004",185
"jaanusson1981",185
"jaanusson1993",185
"jansson1988",64
"jansson1990",185
"jansson1994",185
"jansson2000",318
"kaks1969",264
"kapchan1999",185
"kivikoski1937",264
"kivikoski1938",185
"kivikoski1951",185
"kivikoski1964",185
"kivikoski1969",185
"kivikoski1973",289
"krylasova2008",185
"valdemars1995",185
"kuzminych1996",185
"kyhlberg1973",185
"laulumaa2002",185
"lehtosalohilander1982",80
"lehtosalohilander1983",185
"lehtosalohilander1990",110
"lehtosalohilander1992",185
"lehtosalohilander2000",110
"ligi1993",264
"lindstrom2003",185
"malarstedt1986",185
"markus1939",185
"meinander1957",185
"meinander1985",185
"pokrovskaja2001",264
"selling1945",185
"selling1955",185
"sorensen1971",185
"svanbergskane1999",251
"taavitsainen1990",110
