"node_id","community_id"
"fuglestvedt2014",60
"goetting2006",60
"griskevicius2012",60
"hill1990",60
"hoglund1993",60
"hudson2004",60
"jacobsen1982",25
"jochens1980",60
"jochens1986",25
"jochens1987",25
"jochens1991",60
"kvarnemo1996",60
"kvarnemo1995",60
"madsen1993",60
"meulengrachtsorensen1980",60
"mitani1996",60
"montgomery2008",5
"moorad2011",60
"opdahl2003",60
"reichert2006",60
"renaud2000",60
"sampson2006",60
"schacht2014",60
"szekely2014",60
"thedeen2009",60
"weir2011",60
"woolf2016",60
"zeitzen2008",60
"staecker2006",27
"lamm2003",198
"mckinnell1994",37
"oehrl2009",198
"musty1974",69
"saxo1931",20
"sopp1999",20
"thomsen1929",20
"blindheim1982",138
"clarke1995",119
"duner2006",138
"gaut2015",138
"hougen1931",138
"kielland1927",138
"maddicott1989",138
"ryghnde",138
"samson1991a",84
"schramm1955",138
"werner1980",138
"coplen1988",178
"a2007",31
"sjoberg1987",37
"blindheim2008",37
"brogger1997",37
"chatwin1990",37
"eisenschmidt1994",37
"gourevich1999",37
"gunnell2000",37
"gunnell2006",37
"harris2009",437
"hagg2009",37
"jakubovskij1926",37
"liepe1989",37
"mckinnell2005",37
"montgomery2004",37
"ogden2008",37
"page1985",37
"petrenko1991",37
"robbins2004",37
"rundkvist2003",206
"schjodt2007",37
"schjodt2009",37
"skre2004",37
"steinsland1981",37
"stern2009",37
"tollnes1998",37
"gustafsson2005",109
"feveile2002b",84
"fuglesang1987",138
"anderson1992",115
"balasse2002",115
"bell2001",115
"bethard2013",115
"brabrand1991",115
"buzon2013",115
"cameron2011",115
"cruz2011",115
"eliason2010",115
"ferguson2009",115
"fornander2015",115
"grupe2011",115
"haak2008",190
"hofstra1995",115
"hunter1975",115
"kahl2009",149
"knudson2008",115
"knudson2011",115
"lambergkarlovsky1972",115
"lane1972",115
"magnusson1980a",115
"moberg1981",115
"naum2012",115
"olsen1961",115
"suchey2006",115
"tung2011",115
"turner2009",115
"vos2005",115
"webb1985",115
"wilson1970",115
"baxter2008",438
"gillespie2001",26
"hayeursmith2004",59
"byejohansen2004",59
"thunmarknylen2015",59
"meier2002",135
"roesdahl1987",125
"wilson1966",198
"fangel1941",173
"chapman1981",37
"miller2005",37
"nylen1987",37
"hauptman2014",25
"aukrust1982",68
"ayers2016",68
"bergman2007",68
"carrer2015",68
"critch2018",68
"curdy2016",68
"norvegicum2019",68
"finstad2018",68
"gilck2019",68
"grjotheim1978",68
"gunnarsdottir2000",68
"hollesen2018",68
"kleiven1973",68
"kummen1983",68
"providoli2016",68
"rosvold2017",68
"savioz2016",68
"shawnd",68
"thun2018",68
"timberlid2015",68
"volken2015",68
"younghusbandnd",68
"shetelig1920b",23
"miles1989",69
"abbott2005",69
"gilmour1988",69
"aitken1966",69
"aitken1962",69
"aitken1983",69
"anon1996",69
"aspinall1977",69
"barley1964",69
"barley1981",69
"belfiore2007",69
"blinkhorn2013",69
"brooks1984",69
"bryant1977",69
"dallas1993",69
"dunning1959",69
"everson1999",69
"field1990",69
"ford1995",69
"froh2004",69
"gale1995",69
"garmonsway1972",94
"garrigos2001",69
"golitko2012",69
"goodwin2013",69
"harkel2013",69
"hebditch1964",69
"hurst1962",69
"ixer1997",69
"jordan1994",69
"kilmurry1980",69
"leah1994",69
"vander1993",69
"mainman1990",69
"maniatis1981",69
"maniatis1984",69
"mccarthy1988",69
"miles1974",69
"nailor1984",69
"price1975",69
"quinn2013",69
"rice2005",69
"rogerson1984",88
"rye1981",69
"sawyer1998c",69
"arwidson1984",75
"arwidson1986",75
"arwidson1989",75
"bennike1985",75
"bennike1993",75
"calmer1977",75
"deniro1988",75
"gilbert2005",85
"hoefs2004",75
"jorkov2007",75
"kanstrup2006",75
"leethorp2003",133
"longin1971",75
"madsen1988",75
"reidla2003",75
"runge2010",75
"schoeninger1989",75
"sillen1998",149
"skibstedklaesoe1997",75
"sponheimer2006",75
"vanklinken1999",75
"verhulst1966",173
"verhulst1995",173
"walette2004",173
"paludan1991",173
"koch1936",173
"steensberg1952",173
"steensberg1973",173
"dobat2007",173
"meier2007",173
"tesch1992",173
"fangel1998",173
"tollin1998",173
"riddersporre2003",173
"nedkvitne2004",173
"fritz1988",173
"back1995",193
"gustin2011",193
"haussig1987",193
"martin1986",194
"noonan1985",193
"noonan1989",193
"noonan2001",193
"rispling2007",193
"roslund1997",193
"roslund2009",193
"roslund2010",194
"thordeman1926",193
"holmquistolausson2002",193
"johansson1997",193
"jonsson2001",193
"kovalev2001",193
"kovalev2002",193
"kovalev2005",193
"kovalev2011",193
"landgren1998",193
"younghusband1904",68
"of1917",15
"jensson1929",15
"arbman1936",15
"arent1969",15
"ekelund1956",15
"ellisdavidson1967",15
"gjeerder1964",15
"holmavist1955",15
"jansson1963",15
"perkins2001",15
"price1969",60
"salin1913",15
"steinsland1936",15
"agrip1929",15
"hultgard2003",15
"hudson2005",25
"rediker1987",80
"pennel1997",80
"leeson2009",80
"antony2002",80
"hudson2007",80
"price1991",80
"wulfstan1976",80
"artefacts1980",80
"birkeland1954",5
"arcini2005a",80
"catling2008",80
"griffiths1991a",80
"richards1989",80
"kanstrup2008",75
"andersson1975",149
"arcini2018",149
"arppe2010",149
"azmy1999",149
"buko2013",149
"chernykh1985",149
"faure2004",133
"fraser2018",149
"hyenstrand1982",149
"lewis2008",439
"maldre2018",149
"margaryan2019",149
"peschel2014",149
"punning1987",149
"raukas2009",149
"ruff2012",149
"sillen1982",133
"trotter1958",149
"tuuling2011",149
"wea1980",149
"woelfel2002",149
"baillie1991",127
"baillie2015",127
"bolender2011",53
"davies2015",127
"dugmore1992",127
"edwards2012",143
"einarsson1988",127
"erlendsson1995",127
"haflidason2000",127
"haflidason1992",127
"hammer1980",127
"hermannsaudardottir1988",127
"lane2014",127
"larsen1982",127
"larsen1984",127
"larsen1977",127
"lowe2008",127
"lowe2011",127
"lowe2015",127
"lowe2001",127
"newton2008",127
"oladottir2008",127
"ponomareva2015",127
"roberts2000",127
"sigurgeirson2014",127
"sigurgeirsson1995",127
"sigurgeirsson2007",127
"sigurgeirsson1998",127
"sigurdsson1982",127
"sveinbjarnardottir2004",127
"theodorsson2009",127
"theodorsson2012",127
"vilhjalmsson1991",53
"vinther2006",127
"zielinski1995",127
"palmerbrown1995",69
"vince2009",69
"andersen1982a",155
"andersen1996",155
"bennike1994",155
"brather2001",135
"burschel1994",155
"caferro2006",155
"christophersen1940",155
"damgaardsorensen1991",155
"fiorato2000",155
"hermann1974",155
"krueger1985",155
"nielsen1990",155
"petersen1989",155
"roesdahl1975",155
"thordeman1939",155
"anderson2010",7
"bayman2013",7
"bentley2007",7
"brink2014",7
"buck1938",7
"erikson2015",7
"hauofa2008",7
"heyerdahl1938",7
"kane1997",7
"king2003",7
"kirch2010",7
"kirch2012",7
"kirch2014",7
"kirch2017",7
"kirch2007",53
"kirch1992",7
"ljungstrom2004",7
"ravn1993",7
"ravn2011",7
"ravn2018",7
"salmond2010",7
"schjodt2017",7
"smith2010",7
"spriggs2008",7
"spriggs2016",7
"stolpendd",7
"thomas1997",7
"thomas2010",7
"wawn2000",440
"raukas1997",149
"hinton2005",142
"hoilundnielsen1999",206
"leigh1984",100
"clauskrag1982",441
"ruth1988",442
"lindkvist2003",443
"yuhl2013",444
"cameron2008",445
"cameron2016",446
"lewis2017",447
"karras1980",448
"larson1935",449
"lee1936",450
"audr2001",451
"benraffield2017",452
"see2012",453
"reuter2012",454
"blili1996",455
"somerville2014",456
"ch2011",457
"michaelswanton2000",458
"robinson1921",459
"gothenburg2000",460
"goodall1990",461
"henning2012",462
"warner2009",463
"olsson2017",464
"simpson2018",465
"ch2000",466
"lunde2012",41
"jankowiak2016",41
"lewis2016",41
"ostergren2008",41
"kankpeyeng2009",41
"laird2010",41
"bodel2005",41
"walz1977",41
"daniel1992",41
"morgan1998",41
"warren1977",41
"bodel2014",41
"ireland1952",41
"hardh2001",23
"lamm2005",206
"anderson2002",41
"arnold1991",61
"dowson2006",61
"dror2017",61
"fridriksdottir2013",61
"geller2017",61
"gero1985",61
"ghisleni2016",61
"herget2008",61
"jansson1992",61
"jensen2018",61
"jordan2009",61
"joyce2008",25
"knauer2001",61
"lindqvist2004",61
"nakhaeizadeh2014",61
"nilssonstutz2013",61
"norgardjorgensen1997",61
"olausson2001a",61
"reeder2008",61
"sorensen1983",25
"stolpe2019",61
"wylie1992",61
"dagstorp1999",186
"mark1998",186
"bogelund1999",186
"naes2000",186
"andersminde1980",186
"okholm1996",186
"starigardoldeburg1991",186
"stro1984",186
"bchin1965",186
"albert1999",186
"albert2002",186
"barabasi2003",186
"becker1999",186
"becker2003",186
"clarke1972",467
"dodds2003",186
"donat1984",186
"c2006c",186
"granovetter1973",186
"herrmann2005",186
"jacobsson2000",186
"jons1997",186
"lundquist2003",186
"meier1991",186
"ormerod2004",186
"palmer2003",186
"palmer2004",186
"ravasz2003",186
"renfrew1977",186
"schoknecht1977",186
"schuldt1965",186
"schuldt1967",186
"schuldt1981",186
"schuldt1985",186
"wasserman1994",186
"watts2003",186
"watts1998",186
"wells2005",186
"wietrzichowski1993",186
"ahlen1998",81
"aikio2006",81
"alenius2007",81
"alenius2011",194
"barrett2009",81
"carpelan1984",81
"carpelan2003",81
"carpelan2006",81
"donner1986",81
"edberg1999",81
"fewster2006",81
"halinen2005",81
"herrgard2005",81
"hiekkanen2010",194
"huurre1983",81
"hakkinen2010",81
"ivars2002",81
"jaakkola1935",81
"karlsson1987",81
"korpela2004",81
"kovalev2007",81
"kriiska2007",81
"kumpulainen2004",81
"kuusela2011",81
"lehtosalohilander1985",81
"lehtosalohilander2001",81
"leskinen2008",81
"masonen1989",81
"meinander1950",81
"moilanen2010",81
"nordman1944",81
"norrman1983",81
"nunez1993",81
"nunez1995",81
"orrman1991",81
"orrman1993",81
"poutiainen2008",81
"raninen2010",81
"ringbom1994",81
"roeckhansen1995",81
"salo2000",81
"schalin2008",81
"spirgis2006",81
"spiridonov1991",81
"taavitsainen1980",81
"taavisainen1988",81
"taavitsainen1994",81
"taavitsainen1999",81
"taavitsainen2007",81
"tomtlund2005",81
"uino2003",81
"maria2001",81
"valtonen2008",81
"viklund2002",81
"wickholm2000",81
"wickholm2004",81
"kirpichnikov1985",186
"makarov1990",194
"makarov2009",194
"melnikova1991",194
"muller1987",135
"nerman1929",206
"ravdonikas1949",61
"smolichev1925",226
"sitii2006",226
"andren2004j",37
"beskowsjoberg1987",37
"crumlinpedersen1995d",37
"t1999",37
"grahamcampbell1998j",8
"price1989a",133
"skaarup1972",37
"terry1990",37
"ludtke2001",186
"barabas2003",186
"brinch1991",23
"jansson2008",23
"hakonshetelig1917",23
"harrison2010",218
"russell2007",60
"budd2014",60
"score2010",60
"lundraffield1989",60
"griffiths1997",60
"ross1983",60
"thee1980",60
"baker1997",60
"khoroshev2007",60
"kotowicz2007",60
"macgregor1978",110
"binns1963",110
"booth1987",110
"booth1997",110
"bulock1960",110
"clark1966",110
"craig2010",110
"cramp1976",110
"kemp1996",110
"kershaw2008",142
"leahy2000",110
"morris1977",110
"morris1984",110
"naismith2011",110
"naylor2001",110
"peers1943",110
"powlesland1998",110
"rahtz1967",110
"schoenfelder2011",110
"stocker2007b",110
"thomas2003",142
"townend2014",110
"williams1988",110
"wrathmell2012",110
"richards2014",60
"richards2015",110
"richards1983",60
"williams1983",60
"swanton1970",60
"cluniesross1985",60
"james1997",60
"woodward2004",60
"beskowsjoberg1987a",206
"beltznd",166
"clark1984",166
"davis1983",166
"fehring1987",166
"fehring1995",166
"gerrard2003",166
"hubener1959",166
"karlin1922",166
"liebgott1989",207
"lischnd",166
"moreland1991",166
"sorensen1989",166
"verhaeghe1994",166
"wiessner1939",166
"desha2000",7
"honolulu1991",7
"dining1980",7
"athens2017",7
"oxfordroutledge2016",7
"graeber2017",7
"redknap2004b",7
"amkreutz2004",7
"lewis1972",7
"mattes2016",7
"mattes2008",7
"comacchio1983",7
"whitehouse1983",7
"hooper2006",7
"kirch1985",7
"kristiansen1998",7
"space2015",7
"rainbird2015",7
"ratnagar2001",7
"jp2010",7
"sherratt1993",7
"clark2008",7
"valeri1985",7
"malarlandskapen1993",7
"wallin1993",7
"westerdahl1992",7
"jankuhn1975",23
"ramskou1999",23
"rundkvist2001",23
"windgather1990",23
"windgather2003a",23
"sussex1997",60
"waitznda",60
"ramskou1963",84
"almgren1981",23
"neiss2070",23
"attwood2000",25
"einarsson1991",25
"blake1962",41
"durrenburger1934",25
"ol1939",25
"ellison2000",25
"finlay2011",41
"finlay1959",25
"kennedy1997",25
"kunz2000a",41
"lunde1983",25
"schmeidler1917",25
"toddnd",41
"tschan1959",41
"alkrenawi1999",25
"alkrenawi2002",25
"audur2008",25
"barry1981",25
"baumeister2004",25
"betzig1995",25
"borovsky1999",25
"boyden2007",25
"bragg2008",25
"breitman2004",25
"broude1976",25
"caldwell1998",25
"ross2010",25
"daly1980",25
"divale1976",25
"elbedour2006",25
"fleisher1999",25
"fleisher2004",25
"grossbardshechtman1993",25
"graslund1989",25
"henrich2012",25
"hraundal2014",41
"huber2011",25
"jankowiak2008",25
"jankowiak2005",25
"karamagi2006",25
"karras1992",25
"kress2002",25
"kolker2014",25
"larrington2016",41
"liwoch2007",25
"ljungqvist2015",25
"miller1982",25
"norrman2000",41
"norstein2014",25
"odonoghue2004",41
"omariba2007",25
"ritchie1976",25
"saelebakke1986",25
"schacht2015",25
"simek1992",25
"sjoberg1976",25
"sorensen1946",25
"wyatt2009",25
"boyes1921",82
"grierson1959",82
"gulibekk2005",82
"hedeager1993",84
"lunden1999",82
"back1984",166
"karlin1923",166
"aberg1923",206
"aija1997",206
"ailio1922",206
"ambrosiani1956",206
"ambrosiani1968",206
"arbman1932",206
"areslatt1993",206
"arrhenius1999",206
"atterman1935",206
"bennettlagerlof1978",206
"bennett1976",206
"blindheim1949",206
"dreijer1966",206
"drotz1995",206
"ekholm1918",206
"eniosova1998",206
"enqvist1923",206
"gudesen1980",206
"hackmannd",206
"hagberg1966",206
"helgen1982",206
"herteig1955",206
"holmqvist1970",206
"horfors1988",206
"kivikoski1980",206
"lind1984",206
"lindahl1950",206
"macgregor1997",206
"marstrander1973",206
"martens1969",206
"monteliusnda",206
"nilsson1990",206
"odencrants1933",206
"rasch2001",206
"ostergaardjensen1987",206
"petre1984b",206
"ramqvist1998",206
"rasmussen1989",206
"reisborg1994",206
"ryghndf",24
"salinnd",206
"sarauw1923",206
"schonbeck2002",206
"serning1960",206
"simonsson1972",206
"spirgis2007",206
"stjernquist1951",206
"stolpe1927",206
"tillvaxten1909",206
"vangpetersen1991b",206
"vedelnda",206
"worsaaenda",206
"hermann2017",7
"bagge2010",86
"lie1988",85
"mitchell1984",221
"myrvoll1992",72
"polanyi1944",82
"stenvik2003",82
"voncarnapbornheim2007",133
"cohen1997",133
"fuchtbauer1971",133
"dejong2010",133
"kiefferolsen1997",133
"lihammer2007",31
"lindstrom1991",133
"messenburg1972",133
"milthers1916",133
"moberg1994",133
"naum1925",133
"rossmann2000",133
"safran2005",133
"schoeninger2003",133
"vensild1996",133
"vonhejine2004",133
"wagnkilde1996",133
"nordal1938",25
"sigurdur1938",25
"kvhaa1903",206
"bratt1999",109
"darvill2004",109
"driscoll2004",109
"meaney1995",109
"meaney1997",109
"pantos2002",109
"pantos2003",109
"turner2007",109
"addyman1981",142
"alcock1963",142
"bayley1987",142
"bayley1991",142
"bayley2008",88
"benson1911",142
"blair1991",142
"boni2003",142
"clarke1998",142
"coatsworth2002",142
"comber2004",142
"cowgill2009",142
"dickens2009",142
"cowie2012",142
"craddock1989",142
"daniels1988",142
"dommasnes1987",142
"emery2007",142
"eremin1998",142
"wilthew2002",142
"garmonsway1947",142
"gilmore1980",142
"griffiths2007",142
"hall2001",142
"higham1993",142
"hinton1990",142
"hinton1996",142
"hinton2000",142
"hinton2003",142
"hutcheson2009",142
"kershaw2010",142
"laing2006",142
"loken1987",142
"macgregor1999",142
"mann1982",142
"newman1993",142
"nicholson1997",88
"omeadhra1987",198
"oriordain1971",88
"owencrocker1986",142
"paterson1997",142
"paterson2000",142
"pritchard1991",142
"radley1971",142
"seaman2013",142
"smith1923",142
"waltonrogers2004",221
"taylor1987",142
"thomas2004",142
"thomas2008a",142
"tweddle1986",142
"vince2001",88
"rogers2007",142
"rogers2014",142
"rogers2016",142
"wastling2009",142
"waterman1959",142
"webster2012",142
"caroline1999",61
"blank2018",61
"chukhina2015",61
"davydova1999",61
"dzhakson2002",61
"dzhakson1986",61
"glykou2018",61
"gorelov1997",61
"nv2017",61
"gromig2019",61
"jackson2003",61
"jackson2009",61
"khudoley2013",61
"kirpichnikov1984",61
"kirpichnikov2013",61
"knudson2007",61
"lalazarov2012",61
"moiseyev2014",61
"moisio2015",61
"ostman2004",61
"petrenko1985",61
"petterson1995",61
"platonova1996",61
"raffensperger2014",61
"saarnisto1995",61
"sankina2000",61
"sauramo1929",61
"karlgoran1999",61
"subetto1998",61
"zazzo2004",61
"fox1974",82
"hedeager1994",82
"bagerius2001",41
"batey2012",88
"baxter2005",41
"becker2007",41
"bickerton2015",41
"grahamcampbell2001h",41
"bird2000",41
"blackmore2011",41
"boothby2004",41
"bychowski2018",41
"casey2010",41
"chagnon1992",41
"coltrane2006",41
"connell2000",41
"connell2005",41
"crawford2007",41
"damon2006",41
"dommasnes2008b",41
"ember2015",41
"enloe2017",41
"erikson1950",41
"foote1979",41
"pesch2018",41
"gilligan1982",41
"gilligan1990",41
"gowland2001",41
"gunnell2013",41
"haapasalo2000",41
"halstadmcguire2010b",41
"handel2007",41
"hays1982",41
"higate2005",41
"hinojosa2010",41
"hollander1949",41
"hooper2001",41
"honwana2006",41
"howard2000",41
"kaland2008",41
"kamp2015",41
"keith2005",41
"kimball2013",41
"knusel2000",41
"larrington2008",41
"levine1990",41
"lewissimpson2008",41
"lillehammer2010",41
"macinnes2016",41
"mcguire2016",41
"mead1934",190
"meggitt1977",41
"mellor2014",41
"murphy2017",41
"mygland2010",41
"hencken1933",41
"orchard2011",41
"orme1995",41
"perkins1972",41
"preston2014",41
"raninen2008",41
"scribner1965",41
"reynolds1991",41
"ross2018",41
"shimahara1970",41
"soderberg2017",41
"sofaer2011",41
"solli2008",468
"squires2013",41
"swanton1997",41
"underwood2006",41
"varney2000",41
"weinreich2009",41
"weisner2015",41
"weisner1977",41
"werner1964",41
"wessells2006",41
"whaley2009",41
"whitehouse2017",41
"woolf2017",41
"armstrong2000",109
"binford1972",469
"ilkjaer2000",82
"myhre1997",31
"storli2001",109
"appelgrennd",194
"back2007",194
"callmer1980",194
"callmer1986",194
"carpelan1980",194
"damell1967",194
"delort1978",194
"edgren1999",194
"ekbo1981",194
"enqvist2004",194
"enqvist2006",194
"floderus1931",194
"gustavsson2001",194
"hackman1938",194
"haggren2005",194
"hiekkanen2001",194
"hirviluoto1986",194
"huurre1987",194
"huurre1992",194
"kivikoski1939",194
"lang1985",194
"ligi1994",194
"lind2000",194
"lind2006",194
"lind2009",194
"makarov2006",194
"morris1999",194
"raportteja2003",194
"pimenov1965",194
"purhonen1992",194
"purhonen1997",194
"ryabinin1978",194
"ryabinin1986",194
"saksa1985",194
"saksa1992",194
"schmid1942",194
"silliman2005",194
"stang1981",194
"stein1998",194
"stein1999",194
"stein2002",470
"syse1987",194
"taavitsainen2004",194
"tomantera1991",194
"tvauri2005",194
"zakharov2004",194
"fjell2005",11
"goffman1971",190
"grieg1943",125
"holtorf2005",471
"rasmussen2013",58
"horton2000",54
"batey1994",143
"bjornskov2009",143
"bohnet2008",143
"bourdieu1986",143
"brondsted1960",143
"chartrand2006",143
"barry2008",143
"delhey2005",143
"dohmen2008",143
"freitag2008",143
"greif1989",143
"greif1993",143
"greif2006",143
"greif2012",143
"guiso2008",143
"haywood1995",143
"langer2002",143
"lookofsky2006",143
"milgrom1990",143
"nannestad2008",143
"nunn2011",143
"olson1993",143
"ostrom2009",94
"ozcan2011",143
"paldam2000",143
"putnam1993",143
"putnam2000",143
"raffield2009",143
"ramskou1962",143
"rothstein2003",143
"rothstein2005",143
"svendsen2004",143
"svendsen2009",143
"svendsen2012",143
"sorensen1990",143
"traunmuller2011",143
"uslaner2002",143
"uslaner2008",143
"vikings1997",143
"weber2009",143
"williamson1993",143
"grandtnielsen1971",167
"jeppesen1981",207
"sanke2001",88
"callmer1990",70
"mccormic2001a",70
"halcrow2008",41
"bakka1978",82
"granovetter1985",82
"herschend1980",82
"munksgaard1978",82
"naumann1987",84
"adey2014",190
"andrushko2011",190
"beardsley1955",190
"bergerbrant2007",190
"binford1980",190
"bollig1987",190
"ceruti2004",190
"cresswell2012",190
"eerkens2014",190
"font2012",190
"frankopan2015",190
"frei2017",190
"frobeniusnd",190
"frobeniusnda",190
"garnett1945",190
"gleirscher2004",190
"greenblatt2010",190
"gronenborn1999",190
"heberle1938",190
"helms1994",190
"hermes2018",190
"huntington1996",190
"jockenhovel1980",190
"jockenhovel1991",190
"jockenhovel1995",190
"jockenhovel1994",190
"kaufmann2004",190
"kelly1992",190
"kelly1995",190
"kimmig1958",190
"kootker2016",190
"krause1988",190
"lee1966",190
"ling2014",190
"lippert2007",190
"maixner2013",190
"marshall2015",190
"melheim2018",190
"murdock1967",190
"neaher1979",190
"neipert2006",190
"nerlich2009",190
"oelze2011",190
"pernter2007",190
"plomp2017",190
"podolny2005",190
"reiter2014",190
"reiter2015",190
"schadelindig2003",190
"scharlotta2018",190
"scheeres2014",190
"shellar2018",190
"sjastaad1962",190
"stewart2017",190
"tipple2013",190
"vandersanden1996",190
"vandkilde2007",190
"veblennd",190
"welsweyrauch1988",190
"wendrich2008",190
"white2009",190
"beck2013",125
"blindheim1954",125
"chase1997",125
"enright1988",125
"eriksen2002",125
"gansum2018",31
"gjerpe2016",125
"meulengrachtsorensen2003",125
"myhrend",125
"nicolaysenndo",125
"sala2008",125
"skyllberg2008",125
"talma1993",125
"warner1987",125
"polanyi1957",82
"anderson1998",11
"asbjornsen1914",11
"astveit2007",472
"bangandersen2004",11
"barth2016",11
"bjorvand2000",11
"bjorgo2016",11
"callanan1906",11
"christensen1986",11
"christiend",11
"vsnd",11
"clark1975",11
"derocher2000",11
"domanska2006",473
"einbu2005",86
"finstad2010",86
"fjellheim2005",11
"frostatingslova1994",11
"gibson1979",11
"giese2013",11
"gulatingslovi1969",11
"hansen2005",72
"hodder2011",11
"hofseth1980",86
"hoyer2015",11
"indrelid2007",11
"ion1989",11
"jordhoy2013",11
"jordhoy2005",86
"jordhoy2012",11
"lagaboters1979",11
"martinsen2016",11
"molmen1988",11
"ryd2014",11
"roed2014",72
"roed2015",11
"spiess1979",11
"vorren1944",11
"wammer2007",11
"weber2007",86
"wiberg1987",11
"leckebusch2003",126
"neubauer2002",214
"urry2007",190
"armstrong1953",126
"bates2000",126
"bates2007",126
"bayer2011",126
"benedetti2011",126
"berendsen2000",126
"bird2010",126
"bird1985",126
"bristow2003",126
"bristow2006",126
"brivio2000",126
"brown1997",126
"burke2008",126
"butzer1982",126
"clemmensen2010",126
"darwin1990",126
"declercq2012",126
"fatimarossetti2009",126
"smedt2011",126
"denham2008",126
"deroin2011",126
"dincauze2000",126
"doneus2008",126
"donoghue1988",126
"embleton1970",126
"chng2004",126
"fairbridge1985",126
"fitch2005",126
"french2005",126
"gabler2013",126
"gaffney2008",126
"harari1996",126
"hickin2009",126
"hodgson1976",126
"howard2008",126
"ilves2009",126
"ilves2012",126
"jensen1999",126
"jongmans2007",126
"kneisel2008",126
"komar1998",126
"lasaponara1995",126
"leopold2010",126
"linford2006",126
"lunt2005",126
"luo2012",126
"mansfield2007",126
"mcgraw2014",126
"mchugh1988",126
"nau2004",126
"neal2002",126
"neubauer2001",126
"neubauer2004",126
"proschdanielsen2006",126
"proulxmcinnis2013",126
"ramberg2008",126
"rapp2006",126
"saey2013",126
"schrott2008",126
"short2004",126
"siart2008",126
"soil2006",126
"syvitski1995",126
"tamura2012",126
"taylor1996",126
"trinks2015",126
"vandam2012",126
"wegmann2012",126
"weston2001",126
"wilkinson2003",126
"yoshiki2005",126
"dommasnes1992",188
"enright1995",188
"hornfuglesang1989",188
"kaliff2004",188
"koktvedgaardzeiten1997b",188
"larsson2005",188
"rosengren2007",188
"eriksen1991",117
"fern2012",117
"kirkup2006",117
"nasstrom1999",117
"sanmark2006",109
"koivisto1996",56
"leppaaho1936",56
"sarasmo1961",56
"sarkki1976",56
"cleve1948",56
"drobin1991",38
"hirviluoto1976",56
"honko1960",56
"huntington1979",56
"huurre1990",56
"karvonen1998",56
"keskitalo1950",56
"kitzler2000",56
"kivikoski1961",56
"kivikoski1963",56
"lehtosalohilander1988",56
"mandel2003",56
"oestigaard2006",56
"paulaharju1924",56
"purhonen1998",56
"palsi1938",56
"sarkkiisomaa1986",56
"sjoberg1994",56
"tarlow1999",56
"wickholm2005",56
"tacitus1960",188
"graslund1973",188
"randsborg1984",188
"stjernquist1989",188
"blinkhorn1999",186
"brather1996",186
"c2006d",186
"filipowiak1993",186
"soren2002",186
"jankuhn1956",186
"janssen1987",88
"kirpichnikov1997",186
"ohlsson1976",186
"sawyer1977",186
"warnke1992",186
"bjornstad2010",72
"bjornstad2012",72
"brandt2011",72
"excoffier2010",72
"flodin1989",72
"forster2003",72
"halinen2013",72
"hartnup2011",72
"hedman2015",72
"hofreiter2001",72
"hufthammer2011",72
"komber1987",72
"librado2009",72
"loftsgarden2017",72
"luik2015",72
"munch1998",72
"olivieri2014",72
"roed2008",72
"roed2011",72
"roed2018",72
"rytter1997",72
"rytter2007",72
"schia1986",72
"skogland1980",72
"star2018",72
"wandeler2007",72
"sorensen1988",126
"arnorsdottir1973",84
"blackburn2009",84
"bourdieu1990b",84
"dalton1977",84
"ed1984a",84
"gustin1996",84
"hedegaard2002",84
"heijne2004",84
"horsnaes2000",84
"kazanskij2007",84
"kromann1985",84
"metcalf1997",84
"mikkelsen2001",84
"north1990",94
"odeback2009",84
"pertznd",84
"ed1905",84
"vinsrygg1975",84
"schia1989",72
"bertran1991",119
"cammas1994",119
"cammas1995",119
"cremaschi2010",119
"fitzpatrick1993",119
"galinie2004",119
"loveluck2001",119
"maixner2010",119
"de1997",119
"nicosia2014",119
"schiegl1996",119
"verslype2004",119
"wouters2013",119
"ballantyne1999",109
"bauge1980",16
"ogrady2008",109
"coolen2011",109
"zoega1910",109
"sanmark2011",109
"barabasi1999a",186
"fitzhugh2000a",221
"forster2006",88
"bayley2007",199
"bech2011",199
"edwards1999",199
"escher1976",199
"higgins1966",199
"ingstad1985",199
"jackson2000",199
"jackson1978",199
"jordan1980",199
"linderothwallace2006",199
"ere2002",199
"morgan1975",199
"rasmussen2010",199
"roussel1941",199
"stonge2000",199
"burstom1993",84
"london1990",88
"michelmerch1972",88
"batey1987",88
"brown2003",198
"buttler1989",88
"buttler1991",88
"crumlinpedersen1984",88
"driscoll2002",88
"henry1945",88
"henry1952",88
"hubbard1989",88
"khvoshchinskaya2007",88
"lane2007",88
"maclaren1974",88
"mann1984",88
"may1948",88
"mills2007",88
"osullivan1970",88
"pearson2001",88
"rollason2004",88
"santi2005",88
"sharples2003",88
"sidebottom2000",88
"wallace1981",88
"wallace1985",88
"pirenne1938",119
"meier2001",136
"ahlen1994",16
"collen2011",16
"devries1961",16
"duwel2001",136
"eriksson1991",16
"gelting2000",16
"gren2003",16
"gustavson1995",16
"hafstrom1962",16
"iversen2004",16
"kallstrom2012",16
"krovel2001",16
"lamm2006",198
"lindkvist1979",16
"ljung2001",16
"lagaboters1915",163
"mejsholm1954",16
"nasman2008",16
"nelson2013",16
"norseng1987",16
"peterson2007",16
"peterson2012",16
"stahle1969",16
"ringstad1989",16
"ronneseth1975",207
"selinge1980",16
"sturluson1995",16
"stahle1956",16
