"node_id","community_id"
"fuglestvedt2014",64
"goetting2006",64
"griskevicius2012",64
"hill1990",64
"hoglund1993",64
"hudson2004",64
"jacobsen1982",26
"jochens1980",64
"jochens1986",26
"jochens1987",26
"jochens1991",64
"kvarnemo1996",64
"kvarnemo1995",64
"madsen1993",64
"meulengrachtsorensen1980",64
"mitani1996",64
"montgomery2008",5
"moorad2011",64
"opdahl2003",64
"reichert2006",64
"renaud2000",64
"sampson2006",64
"schacht2014",64
"szekely2014",64
"thedeen2009",64
"weir2011",64
"woolf2016",64
"zeitzen2008",64
"staecker2006",28
"lamm2003",212
"mckinnell1994",40
"oehrl2009",212
"musty1974",73
"saxo1931",20
"sopp1999",20
"thomsen1929",20
"blindheim1982",145
"clarke1995",126
"duner2006",145
"gaut2015",145
"hougen1931",145
"kielland1927",145
"maddicott1989",145
"ryghnde",145
"samson1991a",89
"schramm1955",145
"werner1980",145
"coplen1988",186
"a2007",34
"sjoberg1987",40
"blindheim2008",40
"brogger1997",40
"chatwin1990",40
"eisenschmidt1994",40
"gourevich1999",40
"gunnell2000",40
"gunnell2006",40
"harris2009",755
"hagg2009",40
"jakubovskij1926",40
"liepe1989",40
"mckinnell2005",40
"montgomery2004",40
"ogden2008",40
"page1985",40
"petrenko1991",40
"robbins2004",40
"rundkvist2003",221
"schjodt2007",40
"schjodt2009",40
"skre2004",40
"steinsland1981",40
"stern2009",40
"tollnes1998",40
"gustafsson2005",115
"feveile2002b",89
"fuglesang1987",145
"anderson1992",121
"balasse2002",121
"bell2001",121
"bethard2013",121
"brabrand1991",121
"buzon2013",121
"cameron2011",121
"cruz2011",121
"eliason2010",121
"ferguson2009",121
"fornander2015",121
"grupe2011",121
"haak2008",200
"hofstra1995",121
"hunter1975",121
"kahl2009",156
"knudson2008",121
"knudson2011",121
"lambergkarlovsky1972",121
"lane1972",121
"magnusson1980a",121
"moberg1981",121
"naum2012",121
"olsen1961",121
"suchey2006",121
"tung2011",121
"turner2009",121
"vos2005",121
"webb1985",121
"wilson1970",121
"baxter2008",756
"gillespie2001",27
"hayeursmith2004",63
"byejohansen2004",63
"thunmarknylen2015",63
"meier2002",142
"roesdahl1987",132
"wilson1966",212
"fangel1941",181
"chapman1981",40
"miller2005",40
"nylen1987",40
"hauptman2014",26
"aukrust1982",72
"ayers2016",72
"bergman2007",72
"carrer2015",72
"critch2018",72
"curdy2016",72
"norvegicum2019",72
"finstad2018",72
"gilck2019",72
"grjotheim1978",72
"gunnarsdottir2000",72
"hollesen2018",72
"kleiven1973",72
"kummen1983",72
"providoli2016",72
"rosvold2017",72
"savioz2016",72
"shawnd",72
"thun2018",72
"timberlid2015",72
"volken2015",72
"younghusbandnd",72
"shetelig1920b",24
"miles1989",73
"abbott2005",73
"gilmour1988",73
"aitken1966",73
"aitken1962",73
"aitken1983",73
"anon1996",73
"aspinall1977",73
"barley1964",73
"barley1981",73
"belfiore2007",73
"blinkhorn2013",73
"brooks1984",73
"bryant1977",73
"dallas1993",73
"dunning1959",73
"everson1999",73
"field1990",73
"ford1995",73
"froh2004",73
"gale1995",73
"garmonsway1972",99
"garrigos2001",73
"golitko2012",73
"goodwin2013",73
"harkel2013",73
"hebditch1964",73
"hurst1962",73
"ixer1997",73
"jordan1994",73
"kilmurry1980",73
"leah1994",73
"vander1993",73
"mainman1990",73
"maniatis1981",73
"maniatis1984",73
"mccarthy1988",73
"miles1974",73
"nailor1984",73
"price1975",73
"quinn2013",73
"rice2005",73
"rogerson1984",93
"rye1981",73
"sawyer1998c",73
"arwidson1984",80
"arwidson1986",80
"arwidson1989",80
"bennike1985",80
"bennike1993",80
"calmer1977",80
"deniro1988",80
"gilbert2005",90
"hoefs2004",80
"jorkov2007",80
"kanstrup2006",80
"leethorp2003",140
"longin1971",80
"madsen1988",80
"reidla2003",80
"runge2010",80
"schoeninger1989",80
"sillen1998",156
"skibstedklaesoe1997",80
"sponheimer2006",80
"vanklinken1999",80
"verhulst1966",181
"verhulst1995",181
"walette2004",181
"paludan1991",181
"koch1936",181
"steensberg1952",181
"steensberg1973",181
"dobat2007",181
"meier2007",181
"tesch1992",181
"fangel1998",181
"tollin1998",181
"riddersporre2003",181
"nedkvitne2004",181
"fritz1988",181
"back1995",203
"gustin2011",203
"haussig1987",203
"martin1986",204
"noonan1985",203
"noonan1989",203
"noonan2001",203
"rispling2007",203
"roslund1997",203
"roslund2009",203
"roslund2010",204
"thordeman1926",203
"holmquistolausson2002",203
"johansson1997",203
"jonsson2001",203
"kovalev2001",203
"kovalev2002",203
"kovalev2005",203
"kovalev2011",203
"landgren1998",203
"younghusband1904",72
"of1917",15
"jensson1929",15
"arbman1936",15
"arent1969",15
"ekelund1956",15
"ellisdavidson1967",15
"gjeerder1964",15
"holmavist1955",15
"jansson1963",15
"perkins2001",15
"price1969",64
"salin1913",15
"steinsland1936",15
"agrip1929",15
"hultgard2003",15
"hudson2005",26
"rediker1987",85
"pennel1997",85
"leeson2009",85
"antony2002",85
"hudson2007",85
"price1991",85
"wulfstan1976",85
"artefacts1980",85
"birkeland1954",5
"arcini2005a",85
"catling2008",85
"griffiths1991a",85
"richards1989",85
"kanstrup2008",80
"andersson1975",156
"arcini2018",156
"arppe2010",156
"azmy1999",156
"buko2013",156
"chernykh1985",156
"faure2004",140
"fraser2018",156
"hyenstrand1982",156
"lewis2008",757
"maldre2018",156
"margaryan2019",156
"peschel2014",156
"punning1987",156
"raukas2009",156
"ruff2012",156
"sillen1982",140
"trotter1958",156
"tuuling2011",156
"wea1980",156
"woelfel2002",156
"baillie1991",134
"baillie2015",134
"bolender2011",56
"davies2015",134
"dugmore1992",134
"edwards2012",150
"einarsson1988",134
"erlendsson1995",134
"haflidason2000",134
"haflidason1992",134
"hammer1980",134
"hermannsaudardottir1988",134
"lane2014",134
"larsen1982",134
"larsen1984",134
"larsen1977",134
"lowe2008",134
"lowe2011",134
"lowe2015",134
"lowe2001",134
"newton2008",134
"oladottir2008",134
"ponomareva2015",134
"roberts2000",134
"sigurgeirson2014",134
"sigurgeirsson1995",134
"sigurgeirsson2007",134
"sigurgeirsson1998",134
"sigurdsson1982",134
"sveinbjarnardottir2004",134
"theodorsson2009",134
"theodorsson2012",134
"vilhjalmsson1991",56
"vinther2006",134
"zielinski1995",134
"palmerbrown1995",73
"vince2009",73
"andersen1982a",162
"andersen1996",162
"bennike1994",162
"brather2001",142
"burschel1994",162
"caferro2006",162
"christophersen1940",162
"damgaardsorensen1991",162
"fiorato2000",162
"hermann1974",162
"krueger1985",162
"nielsen1990",162
"petersen1989",162
"roesdahl1975",162
"thordeman1939",162
"anderson2010",7
"bayman2013",7
"bentley2007",7
"brink2014",7
"buck1938",7
"erikson2015",7
"hauofa2008",7
"heyerdahl1938",7
"kane1997",7
"king2003",7
"kirch2010",7
"kirch2012",7
"kirch2014",7
"kirch2017",7
"kirch2007",56
"kirch1992",7
"ljungstrom2004",7
"ravn1993",7
"ravn2011",7
"ravn2018",7
"salmond2010",7
"schjodt2017",7
"smith2010",7
"spriggs2008",7
"spriggs2016",7
"stolpendd",7
"thomas1997",7
"thomas2010",7
"wawn2000",758
"raukas1997",156
"hinton2005",149
"hoilundnielsen1999",221
"leigh1984",242
"clauskrag1982",759
"ruth1988",760
"lindkvist2003",761
"yuhl2013",762
"cameron2008",763
"cameron2016",764
"lewis2017",765
"karras1980",766
"larson1935",767
"lee1936",768
"audr2001",769
"benraffield2017",770
"see2012",771
"reuter2012",772
"blili1996",773
"somerville2014",774
"ch2011",775
"michaelswanton2000",776
"robinson1921",777
"gothenburg2000",778
"goodall1990",779
"henning2012",780
"warner2009",781
"olsson2017",782
"simpson2018",783
"ch2000",784
"lunde2012",785
"jankowiak2016",786
"lewis2016",787
"ostergren2008",788
"kankpeyeng2009",789
"laird2010",790
"bodel2005",791
"walz1977",792
"daniel1992",793
"morgan1998",794
"warren1977",795
"bodel2014",796
"ireland1952",797
"hardh2001",24
"lamm2005",221
"anderson2002",798
"arnold1991",65
"dowson2006",65
"dror2017",65
"fridriksdottir2013",65
"geller2017",65
"gero1985",65
"ghisleni2016",65
"herget2008",65
"jansson1992",65
"jensen2018",65
"jordan2009",65
"joyce2008",26
"knauer2001",65
"lindqvist2004",65
"nakhaeizadeh2014",65
"nilssonstutz2013",65
"norgardjorgensen1997",65
"olausson2001a",65
"reeder2008",65
"sorensen1983",26
"stolpe2019",65
"wylie1992",65
"dagstorp1999",207
"mark1998",207
"bogelund1999",207
"naes2000",207
"andersminde1980",207
"okholm1996",207
"starigardoldeburg1991",207
"stro1984",207
"bchin1965",207
"albert1999",207
"albert2002",207
"barabasi2003",207
"becker1999",207
"becker2003",207
"clarke1972",799
"dodds2003",207
"donat1984",207
"c2006c",207
"granovetter1973",207
"herrmann2005",207
"jacobsson2000",207
"jons1997",207
"lundquist2003",207
"meier1991",207
"ormerod2004",207
"palmer2003",207
"palmer2004",207
"ravasz2003",207
"renfrew1977",207
"schoknecht1977",207
"schuldt1965",207
"schuldt1967",207
"schuldt1981",207
"schuldt1985",207
"wasserman1994",207
"watts2003",207
"watts1998",207
"wells2005",207
"wietrzichowski1993",207
"ahlen1998",86
"aikio2006",86
"alenius2007",86
"alenius2011",204
"barrett2009",86
"carpelan1984",86
"carpelan2003",86
"carpelan2006",86
"donner1986",86
"edberg1999",86
"fewster2006",86
"halinen2005",86
"herrgard2005",86
"hiekkanen2010",204
"huurre1983",86
"hakkinen2010",86
"ivars2002",86
"jaakkola1935",86
"karlsson1987",86
"korpela2004",86
"kovalev2007",86
"kriiska2007",86
"kumpulainen2004",86
"kuusela2011",86
"lehtosalohilander1985",86
"lehtosalohilander2001",86
"leskinen2008",86
"masonen1989",86
"meinander1950",86
"moilanen2010",86
"nordman1944",86
"norrman1983",86
"nunez1993",86
"nunez1995",86
"orrman1991",86
"orrman1993",86
"poutiainen2008",86
"raninen2010",86
"ringbom1994",86
"roeckhansen1995",86
"salo2000",86
"schalin2008",86
"spirgis2006",86
"spiridonov1991",86
"taavitsainen1980",86
"taavisainen1988",86
"taavitsainen1994",86
"taavitsainen1999",86
"taavitsainen2007",86
"tomtlund2005",86
"uino2003",86
"maria2001",86
"valtonen2008",86
"viklund2002",86
"wickholm2000",86
"wickholm2004",86
"kirpichnikov1985",207
"makarov1990",204
"makarov2009",204
"melnikova1991",204
"muller1987",142
"nerman1929",221
"ravdonikas1949",65
"smolichev1925",241
"sitii2006",241
"andren2004j",40
"beskowsjoberg1987",40
"crumlinpedersen1995d",40
"t1999",40
"grahamcampbell1998j",8
"price1989a",140
"skaarup1972",40
"terry1990",40
"ludtke2001",207
"barabas2003",207
"brinch1991",24
"jansson2008",24
"hakonshetelig1917",24
"harrison2010",233
"russell2007",64
"budd2014",64
"score2010",64
"lundraffield1989",64
"griffiths1997",64
"ross1983",64
"thee1980",64
"baker1997",64
"khoroshev2007",64
"kotowicz2007",64
"macgregor1978",116
"binns1963",116
"booth1987",116
"booth1997",116
"bulock1960",116
"clark1966",116
"craig2010",116
"cramp1976",116
"kemp1996",116
"kershaw2008",149
"leahy2000",116
"morris1977",116
"morris1984",116
"naismith2011",116
"naylor2001",116
"peers1943",116
"powlesland1998",116
"rahtz1967",116
"schoenfelder2011",116
"stocker2007b",116
"thomas2003",149
"townend2014",116
"williams1988",116
"wrathmell2012",116
"richards2014",64
"richards2015",116
"richards1983",64
"williams1983",64
"swanton1970",64
"cluniesross1985",64
"james1997",64
"woodward2004",64
"beskowsjoberg1987a",221
"beltznd",174
"clark1984",174
"davis1983",174
"fehring1987",174
"fehring1995",174
"gerrard2003",174
"hubener1959",174
"karlin1922",174
"liebgott1989",222
"lischnd",174
"moreland1991",174
"sorensen1989",174
"verhaeghe1994",174
"wiessner1939",174
"desha2000",7
"honolulu1991",7
"dining1980",7
"athens2017",7
"oxfordroutledge2016",7
"graeber2017",7
"redknap2004b",7
"amkreutz2004",7
"lewis1972",7
"mattes2016",7
"mattes2008",7
"comacchio1983",7
"whitehouse1983",7
"hooper2006",7
"kirch1985",7
"kristiansen1998",7
"space2015",7
"rainbird2015",7
"ratnagar2001",7
"jp2010",7
"sherratt1993",7
"clark2008",7
"valeri1985",7
"malarlandskapen1993",7
"wallin1993",7
"westerdahl1992",7
"jankuhn1975",24
"ramskou1999",24
"rundkvist2001",24
"windgather1990",24
"windgather2003a",24
"sussex1997",64
"waitznda",64
"ramskou1963",89
"almgren1981",24
"neiss2070",24
"attwood2000",26
"einarsson1991",26
"blake1962",800
"durrenburger1934",26
"ol1939",26
"ellison2000",26
"finlay2011",801
"finlay1959",26
"kennedy1997",26
"kunz2000a",802
"lunde1983",26
"schmeidler1917",26
"toddnd",803
"tschan1959",804
"alkrenawi1999",26
"alkrenawi2002",26
"audur2008",26
"barry1981",26
"baumeister2004",26
"betzig1995",26
"borovsky1999",26
"boyden2007",26
"bragg2008",26
"breitman2004",26
"broude1976",26
"caldwell1998",26
"ross2010",26
"daly1980",26
"divale1976",26
"elbedour2006",26
"fleisher1999",26
"fleisher2004",26
"grossbardshechtman1993",26
"graslund1989",26
"henrich2012",26
"hraundal2014",805
"huber2011",26
"jankowiak2008",26
"jankowiak2005",26
"karamagi2006",26
"karras1992",26
"kress2002",26
"kolker2014",26
"larrington2016",806
"liwoch2007",26
"ljungqvist2015",26
"miller1982",26
"norrman2000",807
"norstein2014",26
"odonoghue2004",808
"omariba2007",26
"ritchie1976",26
"saelebakke1986",26
"schacht2015",26
"simek1992",26
"sjoberg1976",26
"sorensen1946",26
"wyatt2009",26
"boyes1921",87
"grierson1959",87
"gulibekk2005",87
"hedeager1993",89
"lunden1999",87
"back1984",174
"karlin1923",174
"aberg1923",221
"aija1997",221
"ailio1922",221
"ambrosiani1956",221
"ambrosiani1968",221
"arbman1932",221
"areslatt1993",221
"arrhenius1999",221
"atterman1935",221
"bennettlagerlof1978",221
"bennett1976",221
"blindheim1949",221
"dreijer1966",221
"drotz1995",221
"ekholm1918",221
"eniosova1998",221
"enqvist1923",221
"gudesen1980",221
"hackmannd",221
"hagberg1966",221
"helgen1982",221
"herteig1955",221
"holmqvist1970",221
"horfors1988",221
"kivikoski1980",221
"lind1984",221
"lindahl1950",221
"macgregor1997",221
"marstrander1973",221
"martens1969",221
"monteliusnda",221
"nilsson1990",221
"odencrants1933",221
"rasch2001",221
"ostergaardjensen1987",221
"petre1984b",221
"ramqvist1998",221
"rasmussen1989",221
"reisborg1994",221
"ryghndf",25
"salinnd",221
"sarauw1923",221
"schonbeck2002",221
"serning1960",221
"simonsson1972",221
"spirgis2007",221
"stjernquist1951",221
"stolpe1927",221
"tillvaxten1909",221
"vangpetersen1991b",221
"vedelnda",221
"worsaaenda",221
"hermann2017",7
"bagge2010",91
"lie1988",90
"mitchell1984",236
"myrvoll1992",76
"polanyi1944",87
"stenvik2003",87
"voncarnapbornheim2007",140
"cohen1997",140
"fuchtbauer1971",140
"dejong2010",140
"kiefferolsen1997",140
"lihammer2007",34
"lindstrom1991",140
"messenburg1972",140
"milthers1916",140
"moberg1994",140
"naum1925",140
"rossmann2000",140
"safran2005",140
"schoeninger2003",140
"vensild1996",140
"vonhejine2004",140
"wagnkilde1996",140
"nordal1938",26
"sigurdur1938",26
"kvhaa1903",221
"bratt1999",115
"darvill2004",115
"driscoll2004",115
"meaney1995",115
"meaney1997",115
"pantos2002",115
"pantos2003",115
"turner2007",115
"addyman1981",149
"alcock1963",149
"bayley1987",149
"bayley1991",149
"bayley2008",93
"benson1911",149
"blair1991",149
"boni2003",149
"clarke1998",149
"coatsworth2002",149
"comber2004",149
"cowgill2009",149
"dickens2009",149
"cowie2012",149
"craddock1989",149
"daniels1988",149
"dommasnes1987",149
"emery2007",149
"eremin1998",149
"wilthew2002",149
"garmonsway1947",149
"gilmore1980",149
"griffiths2007",149
"hall2001",149
"higham1993",149
"hinton1990",149
"hinton1996",149
"hinton2000",149
"hinton2003",149
"hutcheson2009",149
"kershaw2010",149
"laing2006",149
"loken1987",149
"macgregor1999",149
"mann1982",149
"newman1993",149
"nicholson1997",93
"omeadhra1987",212
"oriordain1971",93
"owencrocker1986",149
"paterson1997",149
"paterson2000",149
"pritchard1991",149
"radley1971",149
"seaman2013",149
"smith1923",149
"waltonrogers2004",236
"taylor1987",149
"thomas2004",149
"thomas2008a",149
"tweddle1986",149
"vince2001",93
"rogers2007",149
"rogers2014",149
"rogers2016",149
"wastling2009",149
"waterman1959",149
"webster2012",149
"caroline1999",65
"blank2018",65
"chukhina2015",65
"davydova1999",65
"dzhakson2002",65
"dzhakson1986",65
"glykou2018",65
"gorelov1997",65
"nv2017",65
"gromig2019",65
"jackson2003",65
"jackson2009",65
"khudoley2013",65
"kirpichnikov1984",65
"kirpichnikov2013",65
"knudson2007",65
"lalazarov2012",65
"moiseyev2014",65
"moisio2015",65
"ostman2004",65
"petrenko1985",65
"petterson1995",65
"platonova1996",65
"raffensperger2014",65
"saarnisto1995",65
"sankina2000",65
"sauramo1929",65
"karlgoran1999",65
"subetto1998",65
"zazzo2004",65
"fox1974",87
"hedeager1994",87
"bagerius2001",809
"batey2012",93
"baxter2005",810
"becker2007",811
"bickerton2015",812
"grahamcampbell2001h",813
"bird2000",44
"blackmore2011",44
"boothby2004",44
"bychowski2018",44
"casey2010",44
"chagnon1992",44
"coltrane2006",44
"connell2000",44
"connell2005",44
"crawford2007",44
"damon2006",44
"dommasnes2008b",44
"ember2015",44
"enloe2017",44
"erikson1950",44
"foote1979",44
"pesch2018",44
"gilligan1982",44
"gilligan1990",44
"gowland2001",44
"gunnell2013",44
"haapasalo2000",44
"halstadmcguire2010b",44
"handel2007",44
"hays1982",44
"higate2005",44
"hinojosa2010",44
"hollander1949",44
"hooper2001",44
"honwana2006",44
"howard2000",44
"kaland2008",44
"kamp2015",44
"keith2005",44
"kimball2013",44
"knusel2000",44
"larrington2008",44
"levine1990",44
"lewissimpson2008",44
"lillehammer2010",44
"macinnes2016",44
"mcguire2016",44
"mead1934",200
"meggitt1977",44
"mellor2014",44
"murphy2017",44
"mygland2010",44
"hencken1933",44
"orchard2011",44
"orme1995",44
"perkins1972",44
"preston2014",44
"raninen2008",44
"scribner1965",44
"reynolds1991",44
"ross2018",44
"shimahara1970",44
"soderberg2017",44
"sofaer2011",44
"solli2008",814
"squires2013",44
"swanton1997",44
"underwood2006",44
"varney2000",44
"weinreich2009",44
"weisner2015",44
"weisner1977",44
"werner1964",44
"wessells2006",44
"whaley2009",44
"whitehouse2017",44
"woolf2017",44
"armstrong2000",115
"binford1972",815
"ilkjaer2000",87
"myhre1997",34
"storli2001",115
"appelgrennd",204
"back2007",204
"callmer1980",204
"callmer1986",204
"carpelan1980",204
"damell1967",204
"delort1978",204
"edgren1999",204
"ekbo1981",204
"enqvist2004",204
"enqvist2006",204
"floderus1931",204
"gustavsson2001",204
"hackman1938",204
"haggren2005",204
"hiekkanen2001",204
"hirviluoto1986",204
"huurre1987",204
"huurre1992",204
"kivikoski1939",204
"lang1985",204
"ligi1994",204
"lind2000",204
"lind2006",204
"lind2009",204
"makarov2006",204
"morris1999",204
"raportteja2003",204
"pimenov1965",204
"purhonen1992",204
"purhonen1997",204
"ryabinin1978",204
"ryabinin1986",204
"saksa1985",204
"saksa1992",204
"schmid1942",204
"silliman2005",204
"stang1981",204
"stein1998",204
"stein1999",204
"stein2002",816
"syse1987",204
"taavitsainen2004",204
"tomantera1991",204
"tvauri2005",204
"zakharov2004",204
"fjell2005",11
"goffman1971",200
"grieg1943",132
"holtorf2005",817
"rasmussen2013",62
"horton2000",57
"batey1994",150
"bjornskov2009",150
"bohnet2008",150
"bourdieu1986",150
"brondsted1960",150
"chartrand2006",150
"barry2008",150
"delhey2005",150
"dohmen2008",150
"freitag2008",150
"greif1989",150
"greif1993",150
"greif2006",150
"greif2012",150
"guiso2008",150
"haywood1995",150
"langer2002",150
"lookofsky2006",150
"milgrom1990",150
"nannestad2008",150
"nunn2011",150
"olson1993",150
"ostrom2009",99
"ozcan2011",150
"paldam2000",150
"putnam1993",150
"putnam2000",150
"raffield2009",150
"ramskou1962",150
"rothstein2003",150
"rothstein2005",150
"svendsen2004",150
"svendsen2009",150
"svendsen2012",150
"sorensen1990",150
"traunmuller2011",150
"uslaner2002",150
"uslaner2008",150
"vikings1997",150
"weber2009",150
"williamson1993",150
"grandtnielsen1971",175
"jeppesen1981",222
"sanke2001",93
"callmer1990",74
"mccormic2001a",74
"halcrow2008",44
"bakka1978",87
"granovetter1985",87
"herschend1980",87
"munksgaard1978",87
"naumann1987",89
"adey2014",200
"andrushko2011",200
"beardsley1955",200
"bergerbrant2007",200
"binford1980",200
"bollig1987",200
"ceruti2004",200
"cresswell2012",200
"eerkens2014",200
"font2012",200
"frankopan2015",200
"frei2017",200
"frobeniusnd",200
"frobeniusnda",200
"garnett1945",200
"gleirscher2004",200
"greenblatt2010",200
"gronenborn1999",200
"heberle1938",200
"helms1994",200
"hermes2018",200
"huntington1996",200
"jockenhovel1980",200
"jockenhovel1991",200
"jockenhovel1995",200
"jockenhovel1994",200
"kaufmann2004",200
"kelly1992",200
"kelly1995",200
"kimmig1958",200
"kootker2016",200
"krause1988",200
"lee1966",200
"ling2014",200
"lippert2007",200
"maixner2013",200
"marshall2015",200
"melheim2018",200
"murdock1967",200
"neaher1979",200
"neipert2006",200
"nerlich2009",200
"oelze2011",200
"pernter2007",200
"plomp2017",200
"podolny2005",200
"reiter2014",200
"reiter2015",200
"schadelindig2003",200
"scharlotta2018",200
"scheeres2014",200
"shellar2018",200
"sjastaad1962",200
"stewart2017",200
"tipple2013",200
"vandersanden1996",200
"vandkilde2007",200
"veblennd",200
"welsweyrauch1988",200
"wendrich2008",200
"white2009",200
"beck2013",132
"blindheim1954",132
"chase1997",132
"enright1988",132
"eriksen2002",132
"gansum2018",34
"gjerpe2016",132
"meulengrachtsorensen2003",132
"myhrend",132
"nicolaysenndo",132
"sala2008",132
"skyllberg2008",132
"talma1993",132
"warner1987",132
"polanyi1957",87
"anderson1998",11
"asbjornsen1914",11
"astveit2007",818
"bangandersen2004",11
"barth2016",11
"bjorvand2000",11
"bjorgo2016",11
"callanan1906",11
"christensen1986",11
"christiend",11
"vsnd",11
"clark1975",11
"derocher2000",11
"domanska2006",819
"einbu2005",91
"finstad2010",91
"fjellheim2005",11
"frostatingslova1994",11
"gibson1979",11
"giese2013",11
"gulatingslovi1969",11
"hansen2005",76
"hodder2011",11
"hofseth1980",91
"hoyer2015",11
"indrelid2007",11
"ion1989",11
"jordhoy2013",11
"jordhoy2005",91
"jordhoy2012",11
"lagaboters1979",11
"martinsen2016",11
"molmen1988",11
"ryd2014",11
"roed2014",76
"roed2015",11
"spiess1979",11
"vorren1944",11
"wammer2007",11
"weber2007",91
"wiberg1987",11
"leckebusch2003",133
"neubauer2002",229
"urry2007",200
"armstrong1953",133
"bates2000",133
"bates2007",133
"bayer2011",133
"benedetti2011",133
"berendsen2000",133
"bird2010",133
"bird1985",133
"bristow2003",133
"bristow2006",133
"brivio2000",133
"brown1997",133
"burke2008",133
"butzer1982",133
"clemmensen2010",133
"darwin1990",133
"declercq2012",133
"fatimarossetti2009",133
"smedt2011",133
"denham2008",133
"deroin2011",133
"dincauze2000",133
"doneus2008",133
"donoghue1988",133
"embleton1970",133
"chng2004",133
"fairbridge1985",133
"fitch2005",133
"french2005",133
"gabler2013",133
"gaffney2008",133
"harari1996",133
"hickin2009",133
"hodgson1976",133
"howard2008",133
"ilves2009",133
"ilves2012",133
"jensen1999",133
"jongmans2007",133
"kneisel2008",133
"komar1998",133
"lasaponara1995",133
"leopold2010",133
"linford2006",133
"lunt2005",133
"luo2012",133
"mansfield2007",133
"mcgraw2014",133
"mchugh1988",133
"nau2004",133
"neal2002",133
"neubauer2001",133
"neubauer2004",133
"proschdanielsen2006",133
"proulxmcinnis2013",133
"ramberg2008",133
"rapp2006",133
"saey2013",133
"schrott2008",133
"short2004",133
"siart2008",133
"soil2006",133
"syvitski1995",133
"tamura2012",133
"taylor1996",133
"trinks2015",133
"vandam2012",133
"wegmann2012",133
"weston2001",133
"wilkinson2003",133
"yoshiki2005",133
"dommasnes1992",198
"enright1995",198
"hornfuglesang1989",198
"kaliff2004",198
"koktvedgaardzeiten1997b",198
"larsson2005",198
"rosengren2007",198
"eriksen1991",123
"fern2012",123
"kirkup2006",123
"nasstrom1999",123
"sanmark2006",115
"koivisto1996",60
"leppaaho1936",60
"sarasmo1961",60
"sarkki1976",60
"cleve1948",60
"drobin1991",41
"hirviluoto1976",60
"honko1960",60
"huntington1979",60
"huurre1990",60
"karvonen1998",60
"keskitalo1950",60
"kitzler2000",60
"kivikoski1961",60
"kivikoski1963",60
"lehtosalohilander1988",60
"mandel2003",60
"oestigaard2006",60
"paulaharju1924",60
"purhonen1998",60
"palsi1938",60
"sarkkiisomaa1986",60
"sjoberg1994",60
"tarlow1999",60
"wickholm2005",60
"tacitus1960",198
"graslund1973",198
"randsborg1984",198
"stjernquist1989",198
"blinkhorn1999",207
"brather1996",207
"c2006d",207
"filipowiak1993",207
"soren2002",207
"jankuhn1956",207
"janssen1987",93
"kirpichnikov1997",207
"ohlsson1976",207
"sawyer1977",207
"warnke1992",207
"bjornstad2010",76
"bjornstad2012",76
"brandt2011",76
"excoffier2010",76
"flodin1989",76
"forster2003",76
"halinen2013",76
"hartnup2011",76
"hedman2015",76
"hofreiter2001",76
"hufthammer2011",76
"komber1987",76
"librado2009",76
"loftsgarden2017",76
"luik2015",76
"munch1998",76
"olivieri2014",76
"roed2008",76
"roed2011",76
"roed2018",76
"rytter1997",76
"rytter2007",76
"schia1986",76
"skogland1980",76
"star2018",76
"wandeler2007",76
"sorensen1988",133
"arnorsdottir1973",89
"blackburn2009",89
"bourdieu1990b",89
"dalton1977",89
"ed1984a",89
"gustin1996",89
"hedegaard2002",89
"heijne2004",89
"horsnaes2000",89
"kazanskij2007",89
"kromann1985",89
"metcalf1997",89
"mikkelsen2001",89
"north1990",99
"odeback2009",89
"pertznd",89
"ed1905",89
"vinsrygg1975",89
"schia1989",76
"bertran1991",126
"cammas1994",126
"cammas1995",126
"cremaschi2010",126
"fitzpatrick1993",126
"galinie2004",126
"loveluck2001",126
"maixner2010",126
"de1997",126
"nicosia2014",126
"schiegl1996",126
"verslype2004",126
"wouters2013",126
"ballantyne1999",115
"bauge1980",16
"ogrady2008",115
"coolen2011",115
"zoega1910",115
"sanmark2011",115
"barabasi1999a",207
"fitzhugh2000a",236
"forster2006",93
"bayley2007",213
"bech2011",213
"edwards1999",213
"escher1976",213
"higgins1966",213
"ingstad1985",213
"jackson2000",213
"jackson1978",213
"jordan1980",213
"linderothwallace2006",213
"ere2002",213
"morgan1975",213
"rasmussen2010",213
"roussel1941",213
"stonge2000",213
"burstom1993",89
"london1990",93
"michelmerch1972",93
"batey1987",93
"brown2003",212
"buttler1989",93
"buttler1991",93
"crumlinpedersen1984",93
"driscoll2002",93
"henry1945",93
"henry1952",93
"hubbard1989",93
"khvoshchinskaya2007",93
"lane2007",93
"maclaren1974",93
"mann1984",93
"may1948",93
"mills2007",93
"osullivan1970",93
"pearson2001",93
"rollason2004",93
"santi2005",93
"sharples2003",93
"sidebottom2000",93
"wallace1981",93
"wallace1985",93
"pirenne1938",126
"meier2001",143
"ahlen1994",16
"collen2011",16
"devries1961",16
"duwel2001",143
"eriksson1991",16
"gelting2000",16
"gren2003",16
"gustavson1995",16
"hafstrom1962",16
"iversen2004",16
"kallstrom2012",16
"krovel2001",16
"lamm2006",212
"lindkvist1979",16
"ljung2001",16
"lagaboters1915",171
"mejsholm1954",16
"nasman2008",16
"nelson2013",16
"norseng1987",16
"peterson2007",16
"peterson2012",16
"stahle1969",16
"ringstad1989",16
"ronneseth1975",222
"selinge1980",16
"sturluson1995",16
"stahle1956",16
